0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.949420355566437113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.572409487565945341e-01,7.326968811530539805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.451983213137172823e-02,2.355388941463981700e-02,7.403695001203259851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.917292393293947850e+00,3.926295865556406195e+00,3.229960830774771363e+00,3.931533963124747899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.302746558194752158e+00,2.266687752794538380e+00,1.458948792203560885e+00,2.281640027789826330e+00,1.708149625201278887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.116947672345035780e+00,2.077166239656441427e+00,1.273566321428633685e+00,2.091704690716850390e+00,1.837247532617988233e+00,2.170957540046694334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.464659576951826470e-01,7.466701457700195554e-01,1.494883882025461075e+00,7.433702689534071872e-01,4.245694541561038093e+00,2.813763034710073718e+00,2.666440014015228677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.660144496395389524e+00,5.655718211437551268e+00,4.934602114245818960e+00,5.663846778435214446e+00,2.996848794067943356e+00,3.698876947236221735e+00,3.841763044933329319e+00,6.237055493359539682e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.737505798824969361e+00,5.732419846474989811e+00,4.999021629678476408e+00,5.743279147981304789e+00,3.100493192603001269e+00,3.726531609160514069e+00,3.869218573904759317e+00,6.277471543611165217e+00,1.912993404441477308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.648467362215042975e+00,5.643381409865065201e+00,4.911826720090700427e+00,5.654240711371379291e+00,2.972192867755591550e+00,3.637743208969776543e+00,3.780543584776399069e+00,6.224987693207428840e+00,1.993238004665190410e-01,1.899942939838759337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.878916852457434672e+00,5.869314238930618544e+00,5.127792887809627054e+00,5.882462393111360655e+00,3.197173561631971417e+00,3.852885865190900372e+00,3.996392223008505162e+00,6.408589030889983995e+00,2.975454197595123751e-01,1.457065441898209857e-01,2.520165144624528231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327743990709819144e+01,1.328407541723436047e+01,1.401684447951491386e+01,1.327617697544997277e+01,1.617838570227771200e+01,1.529659225326748917e+01,1.514571236830540002e+01,1.246519348962327634e+01,9.212400060251887624e+00,9.194985114459999664e+00,9.383905496388278422e+00,9.049194433280293381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360448571320535649e+01,1.396303623641764879e+01,1.468710537379238446e+01,1.360691293218203768e+01,1.649315395592386579e+01,1.594609350715943741e+01,1.579740621410541301e+01,1.277140303512546105e+01,9.474157796785299013e+00,9.445896263290931572e+00,9.642038481932228677e+00,9.302670955815367293e+00,1.527362970199171444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403446796436423050e+01,1.402115512318302137e+01,1.474530000053029255e+01,1.401407070230506413e+01,1.654478624645857820e+01,1.601661865112745886e+01,1.586793135807343802e+01,1.317106460063231133e+01,9.504684298772261286e+00,9.504985581803577332e+00,9.684986178646198596e+00,9.387121489027963506e+00,2.260243335174633716e-01,1.057495660346906979e-01,0.000000000000000000e+00,0.000000000000000000e+00
