0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.052831870646646739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.364285320348724351e-01,3.745715050036287908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.481255745713943694e-01,2.392465814103055810e-01,3.773228442288132367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.053678323911979131e-01,2.837355861165201665e-01,3.662130231392384250e-01,3.354073000725600884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601395503086310956e-01,3.302564897260013010e-01,2.652803967216237901e-01,3.451009395978389405e-01,3.170300214462108412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.937117501283260435e-01,4.568618305270053526e-01,4.219928436497104030e-01,4.134456833688378019e-01,4.350572877181222986e-01,3.654685111219953542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.551198276133035403e+00,3.568794442585129012e+00,3.618572124879884999e+00,3.494870906988289505e+00,3.652081117720894277e+00,3.632456716453537293e+00,3.719989843311982902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.752309749625545976e+00,9.931593891804064711e+00,9.640219145436621062e+00,9.821262072006305743e+00,9.197479229938492651e+00,9.453298130630159335e+00,9.613822926769937993e+00,8.301697646318284995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040599068514884884e+01,1.061585992792456246e+01,1.026254169615847189e+01,1.049602031177832018e+01,9.893564089826826446e+00,1.011209144706841201e+01,1.009440192121999758e+01,8.790913010880464284e+00,2.694440006953200961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133865237544047133e+01,1.157978523874267651e+01,1.112953958122500175e+01,1.151956157301806982e+01,1.065852572454481439e+01,1.096615623269707385e+01,1.086797923131660504e+01,9.261518551282685863e+00,5.279646346303104032e-01,3.905035441585615885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793677676767149620e+00,9.976033473462338819e+00,9.666948935089610728e+00,9.840596082007309064e+00,9.250791369663909691e+00,9.498458408385218377e+00,9.602115130961013989e+00,8.427210011333897910e+00,2.096595792366470756e-01,3.269161205880646293e-01,4.107162983692231872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401306961579507515e+01,1.445801202137232266e+01,1.376248214773986867e+01,1.440500369331275188e+01,1.272740649743518127e+01,1.376114934115781629e+01,1.406320747786619840e+01,1.357894524597006836e+01,2.132891581913867629e+00,1.992828397514433192e+00,1.897787834279921704e+00,2.110239966105308174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580930620547193222e+01,1.764824813544025162e+01,1.705710978559855562e+01,1.763872996182907826e+01,1.588421039698106618e+01,1.698054894089216660e+01,1.685482458056592492e+01,1.436950005376098716e+01,2.630255776462360640e+00,2.380684506127908051e+00,2.188077156001562162e+00,2.527519803005642718e+00,6.664876172393656706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.781585623708655675e+01,1.808566204326549709e+01,1.749452369342380109e+01,1.807614386965432729e+01,1.632162430480631343e+01,1.741796284871741562e+01,1.729223848839117039e+01,1.478849319843036803e+01,2.969997052962322304e+00,2.773272025117998307e+00,2.557227358563940456e+00,2.886115865885973797e+00,8.425535820129541609e-01,3.660578046822375864e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.739206192057465472e+01,1.766186772675358796e+01,1.707072937691189907e+01,1.765234955314241816e+01,1.589782998829440785e+01,1.699416853220550649e+01,1.686844417187926481e+01,1.434594295194678537e+01,2.611794591475754324e+00,2.383594942442631925e+00,2.187167945806106406e+00,2.501519567577997982e+00,6.878491659499927913e-01,1.382372411038005344e-01,2.870642441989704752e-01,0.000000000000000000e+00
