0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101194981272206191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056894085801301841e-01,1.414168617315681442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.224255366111026866e-02,7.475130674394264707e-02,1.972949768374487878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.521360779684874709e-01,7.499507693501796801e-01,6.585886744533477888e-01,7.977525786224994864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.865895735155757462e-01,5.025289237572329037e-01,4.289057537731170155e-01,5.320578343541992883e-01,4.048182063948430054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.679903629426064859e-01,4.661463561223997409e-01,3.647621537044045126e-01,5.178120245847335212e-01,4.677237157466018203e-01,1.275090381867635680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459375926909235677e+00,1.456231424688552600e+00,1.438737566453120564e+00,1.477733626135207645e+00,1.296704254349914320e+00,1.045050255965734864e+00,1.133954869401178733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725132338022886458e+00,4.752089773259564609e+00,4.718836735928811699e+00,4.732753106779005847e+00,4.681271361096724704e+00,4.837025824426003595e+00,4.819806868293158963e+00,5.668188514902034569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.712000433075374417e+00,4.734794971465270841e+00,4.716348312672757004e+00,4.719815562528923536e+00,4.650980927782692120e+00,4.845070501170852140e+00,4.817348757559248185e+00,5.655825805450652055e+00,9.541401398017310131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.686281619533214204e+00,4.708307848223983072e+00,4.675024520507990999e+00,4.689168274945000547e+00,4.645860069498437994e+00,4.794328234229365826e+00,4.790072296807416308e+00,5.631820603941605441e+00,8.376328260128458603e-02,1.572261216366559466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710216091531060023e+00,4.729167031318760372e+00,4.702151764871903339e+00,4.718031220984612695e+00,4.641505146822683336e+00,4.843767632476279950e+00,4.812393081360731628e+00,5.647163384035767564e+00,1.280497963135890926e-01,3.700950468288416451e-02,1.929297430416472003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.479061209669872312e+00,6.460863277415751504e+00,6.625595071301242811e+00,6.415788710420173402e+00,7.407394366392569651e+00,6.909303022198534983e+00,6.886882275232661499e+00,6.372436248462610031e+00,1.084512462616747719e+01,1.079730704826334176e+01,1.086319865330159296e+01,1.078658730147225242e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.974128455725241871e+00,5.948789553410125386e+00,6.112586217352573570e+00,5.901745028918099933e+00,6.863751531136754735e+00,6.348860372503126293e+00,6.339582878767636487e+00,5.901485934339887329e+00,1.021119934339469815e+01,1.020403503634292441e+01,1.023381796611174543e+01,1.019267535296366134e+01,5.649081193190921280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.496333956299200629e+00,5.460302332494156197e+00,5.613524805712854615e+00,5.418185450856841889e+00,6.379078980550340283e+00,5.876465683326315137e+00,5.864370995203451287e+00,5.429234079207655661e+00,9.516936383889941453e+00,9.513613134712931796e+00,9.531981048569104331e+00,9.514243939440365949e+00,5.023928965940090974e-01,4.965107112335537809e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.888494744760868649e+00,5.879732024325934781e+00,6.038460193295208001e+00,5.820071391799484850e+00,6.765455386754267941e+00,6.261232998988117693e+00,6.256472248900035282e+00,5.798238364920775822e+00,1.011038318515812229e+01,1.011389536779628706e+01,1.014137672734337414e+01,1.011210801735286147e+01,5.472536216273014009e-01,1.536478531986295581e-01,5.430688860216352776e-01,0.000000000000000000e+00
