0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649613064884702940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.460389947011309530e-01,8.484514118134613980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.973554731800344575e-01,1.058210032214134344e+00,8.434192117851933013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.269518532332966743e+00,3.422729820646415622e+00,3.076350381645613030e+00,3.607333887945326278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407860436097992718e+00,1.831700949882597129e+00,1.176998159888916762e+00,1.651516287382289949e+00,2.332400133089100436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.753944097014347836e+00,2.066382414750039587e+00,1.549369624858800032e+00,1.969683203788011649e+00,1.824698572856191747e+00,7.473304149410926467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.707798407219675463e-01,6.479135285253918575e-01,1.130820600838770229e+00,1.206419759790243962e+00,3.492797717672537772e+00,1.812938546579805132e+00,2.070793503744712716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.370604901298504430e+00,5.524380774975387709e+00,5.270310955339330583e+00,5.655776325145401628e+00,2.649372949540028888e+00,4.799227681689984593e+00,4.384178061714533392e+00,5.520492075805687016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.424319831581390083e+00,5.605821879465673341e+00,5.374775640546651800e+00,5.729428105280281791e+00,2.672167519210481235e+00,4.842398605590331861e+00,4.416152661174126415e+00,5.594489571941835493e+00,8.440170063383013732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.638965283325429567e+00,5.908893435592611709e+00,5.666409532477135080e+00,6.018100330242246443e+00,2.929256991056283344e+00,5.052763194495240917e+00,4.568121334967154112e+00,5.792350351810555686e+00,3.434924978305723964e-01,2.312963253938132846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.337787657744778258e+00,5.517063129579274694e+00,5.248554663765718331e+00,5.641345591017220329e+00,2.601785630581262332e+00,4.761834731302462487e+00,4.316510039743180371e+00,5.498543135806825966e+00,6.186842765933797672e-02,9.297580289114397434e-02,3.455372085149616690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.143307232464469525e+00,3.345973822309515899e+00,3.209518455713624263e+00,3.535628400998398924e+00,9.588971588737806862e-01,2.610005254815051856e+00,2.025906450482295007e+00,3.356440483892262350e+00,2.492248172690739061e+00,2.634705244893201126e+00,2.992767841675484153e+00,2.446378254381545769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.221444449598011683e+00,3.441757326795099381e+00,3.180202058427332279e+00,3.578273973933959518e+00,1.012557964617937234e+00,2.584780562379935365e+00,1.995462428608212546e+00,3.522413102686855702e+00,2.299181985039427722e+00,2.455740430343469338e+00,2.918787472937248051e+00,2.274961747039433657e+00,2.749783190449339720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.415463992545172633e+00,3.636068658944259901e+00,3.342069281920626800e+00,3.755224610739197555e+00,9.894454149511633378e-01,2.774081981878917080e+00,2.152782145649658307e+00,3.720211622639404858e+00,2.134779894659786237e+00,2.297533389645064705e+00,2.769154418181215327e+00,2.109630502300210431e+00,3.958163591691498673e-01,1.941895059344703744e-01,0.000000000000000000e+00,0.000000000000000000e+00
