0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.519957829056096443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.654338430531277937e-01,3.545993568116163064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041998780228624077e-01,2.863401470320880993e-01,5.246956119868826374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020282934258820218e+00,9.045616951264564554e-01,7.707099685682858858e-01,9.455254185597243843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.922750427208221868e-01,6.534426919977029957e-01,4.620568668045223482e-01,6.857205566922885964e-01,6.525273255033481323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.476717077403742362e-01,8.194270772155543003e-01,7.012940898406450074e-01,9.902791693770904846e-01,4.904072967218386925e-01,5.870351097190078526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276469225405410191e+00,1.195235458685132146e+00,1.278569505602313860e+00,1.228155277219549646e+00,8.698935620410090941e-01,1.071960879287465751e+00,8.439851626945970020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.511044217138151513e+00,3.386886810694132777e+00,3.277108229733061151e+00,3.464327924647621959e+00,2.623785770471525947e+00,2.969808075883769494e+00,2.607354551596209102e+00,2.439887395354756183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.482103793507807854e+00,3.341171922457006893e+00,3.273545544527171280e+00,3.459854576894251466e+00,2.614180541010204362e+00,2.969197206412849344e+00,2.583185337715415919e+00,2.438568157032164674e+00,1.294118140422501062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.427552108831573907e+00,3.298391932483274225e+00,3.232650654046703043e+00,3.411005490028668152e+00,2.560772796304578325e+00,2.969975131203904439e+00,2.565576449180809071e+00,2.435490168308575232e+00,3.250700289198364401e-01,2.819775325265817534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.522571503177383878e+00,3.394560378762055741e+00,3.286243323023660512e+00,3.465383863651565921e+00,2.644686833129256787e+00,2.958390604538383428e+00,2.607003786641342469e+00,2.440770430140494440e+00,7.647791878027829227e-02,1.920453662370655290e-01,3.637211797192199114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
