LabelName;LabelNumber;951.5446416129161662;956.99811609182768279;962.45159057073931308;967.90506504965082968;973.35853952856245996;978.81201400747397656;984.26548848638549316;989.71896296529712345;995.17243744420852636;1000.625911923120043;1006.0793864020316732;1011.5328608809431898;1016.9863353598548201;1022.4398098387663367;1027.8932843176778533;1033.3467587965894836;1038.8002332755008865;1044.2537077544125168;1049.7071822333241471;1055.16065671223555;1060.6141311911471803;1066.0676056700585832;1071.5210801489702135;1076.9745546278818438;1082.4280291067932467;1087.881503585704877;1093.3349780646165073;1098.7884525435279102;1104.2419270224395405;1109.6954015013511707;1115.1488759802625736;1120.6023504591742039;1126.0558249380856068;1131.5092994169972371;1136.9627738959088674;1142.4162483748202703;1147.8697228537319006;1153.3231973326433035;1158.7766718115549338;1164.2301462904665641;1169.683620769377967;1175.1370952482895973;1180.5905697272012276;1186.0440442061126305;1191.4975186850242608;1196.9509931639358911;1202.404467642847294;1207.8579421217589243;1213.3114166006703272;1218.7648910795819575;1224.2183655584935877;1229.6718400374049907;1235.1253145163166209;1240.5787889952280239;1246.0322634741396541;1251.4857379530512844;1256.9392124319629147;1262.3926869108743176;1267.8461613897859479;1273.2996358686973508;1278.7531103476089811;1284.2065848265206114;1289.6600593054320143;1295.1135337843436446;1300.5670082632552749;1306.0204827421666778;1311.4739572210783081;1316.927431699989711;1322.3809061789013413;1327.8343806578129715;1333.2878551367243745;1338.7413296156360047;1344.194804094547635;1349.6482785734590379;1355.1017530523706682;1360.5552275312820711;1366.0087020101937014;1371.4621764891053317;1376.9156509680167346;1382.3691254469283649;1387.8225999258399952;1393.2760744047513981;1398.7295488836630284;1404.1830233625744313;1409.6364978414860616;1415.0899723203976919;1420.5434467993090948;1425.9969212782207251;1431.4503957571323554;1436.9038702360437583;1442.3573447149553886;1447.8108191938667915;1453.2642936727784218;1458.717768151690052;1464.1712426306014549;1469.6247171095130852;1475.0781915884247155;1480.5316660673361184;1485.9851405462477487;1491.438615025159379;1496.8920895040707819;1502.3455639829824122;1507.7990384618938151;1513.2525129408054454;1518.7059874197170757;1524.1594618986284786;1529.6129363775401089;1535.0664108564517392;1540.5198853353631421;1545.9733598142747724;1551.4268342931861753;1556.8803087720978056;1562.3337832510094358;1567.7872577299208388;1573.240732208832469;1578.6942066877440993;1584.1476811666555022;1589.6011556455671325;1595.0546301244785354;1600.5081046033901657;1605.961579082301796;1611.4150535612131989;1616.8685280401248292;1622.3220025190364595;1627.7754769979478624;1633.2289514768594927;1638.682425955771123;1644.1359004346825259;1649.5893749135941562;1655.0428493925055591;1660.4963238714171894;1665.9497983503288197;1671.4032728292402226;1676.8567473081518528;1682.3102217870634831;1687.763696265974886;1693.2171707448865163;1698.6706452237979192;1704.1241197027095495;1709.5775941816211798;1715.0310686605325827;1720.484543139444213;1725.9380176183558433;1731.3914920972672462;1736.8449665761788765;1742.2984410550902794;1747.7519155340019097;1753.20539001291354;1758.6588644918249429;1764.1123389707365732;1769.5658134496482035;1775.0192879285596064;1780.4727624074712367;1785.9262368863828669;1791.3797113652942699;1796.8331858442059001;1802.2866603231173031;1807.7401348020289333;1813.1936092809405636;1818.6470837598519665;1824.1005582387635968;1829.5540327176749997;1835.00750719658663;1840.4609816754982603;1845.9144561544098906;1851.3679306333212935;1856.8214051122329238;1862.2748795911443267;1867.728354070055957;1873.1818285489675873;1878.6353030278789902;1884.0887775067906205;1889.5422519857020234;1894.9957264646136537;1900.4492009435252839;1905.9026754224366869;1911.3561499013483171;1916.8096243802597201;1922.2630988591713503;1927.7165733380829806;1933.1700478169946109;1938.6235222959060138;1944.0769967748176441;1949.530471253729047;1954.9839457326406773;1960.4374202115523076;1965.8908946904637105;1971.3443691693753408;1976.7978436482867437;1982.251318127198374;1987.7047926061100043;1993.1582670850216346;1998.6117415639330375;2004.0652160428444404;2009.5186905217560707;2014.972165000667701;2020.4256394795791039;2025.8791139584907341;2031.3325884374023644;2036.7860629163137673;2042.2395373952253976;2047.6930118741370279;2053.1464863530486582;2058.5999608319598337;2064.053435310871464;2069.5069097897830943;2074.9603842686947246;2080.4138587476063549;2085.8673332265179852;2091.3208077054291607;2096.774282184340791;2102.2277566632524213;2107.6812311421640516;2113.1347056210756818;2118.5881800999868574;2124.0416545788984877;2129.495129057810118;2134.9486035367217482;2140.4020780156333785;2145.8555524945450088;2151.3090269734566391;2156.7625014523678146;2162.2159759312794449;2167.6694504101910752;2173.1229248891022507;2178.576399368013881;2184.0298738469255113;2189.4833483258371416;2194.9368228047487719;2200.3902972836604022;2205.8437717625720325;2211.297246241483208;2216.7507207203948383;2222.2041951993064686;2227.6576696782180989;2233.1111441571292744;2238.5646186360409047;2244.018093114952535;2249.4715675938641652;2254.9250420727757955;2260.3785165516874258;2265.8319910305990561;2271.2854655095106864;2276.7389399884218619;2282.1924144673334922;2287.6458889462451225;2293.0993634251567528;2298.5528379040679283;2304.0063123829795586;2309.4597868618911889;2314.9132613408028192;2320.3667358197144495;2325.8202102986260797;2331.27368477753771;2336.7271592564488856;2342.1806337353605159;2347.6341082142721461;2353.0875826931833217;2358.541057172094952;2363.9945316510065823;2369.4480061299182125;2374.9014806088298428;2380.3549550877414731;2385.8084295666531034;2391.2619040455642789;2396.7153785244759092;2402.1688530033875395;2407.6223274822991698;2413.0758019612108001;2418.5292764401219756;2423.9827509190336059;2429.4362253979452362;2434.8896998768568665;2440.3431743557684968;2445.796648834680127;2451.2501233135917573;2456.7035977925029329;2462.1570722714145631;2467.6105467503261934;2473.064021229237369;2478.5174957081489993;2483.9709701870606295;2489.4244446659722598;2494.8779191448838901;2500.3313936237955204;2505.7848681027066959;2511.2383425816183262;2516.6918170605299565
1075 gelb;1;0.59115140858586023853;0.5903032782685097013;0.59196614945402548091;0.59286956117327271887;0.59332069498971318211;0.59417732168187475938;0.59479148431352091286;0.59585095821719669118;0.59693295068621221589;0.59804226011733907509;0.59878012040757522261;0.5991890611603274408;0.60106484532697468381;0.6012198222665419145;0.60224578326020239416;0.60320783881320827469;0.60454250910575157985;0.60552723293149479655;0.60654709877477563928;0.60800416564463555247;0.60847956300260941376;0.60991246437488311205;0.61076069736068361316;0.61141830659317142338;0.61165393690595437626;0.61329114060813527676;0.61332431808947041052;0.61366542115287947556;0.61372910332169217096;0.6118434641572602084;0.60821674633932876208;0.60077805500836090058;0.5914412270782590797;0.59126874561046960377;0.59915469245811825427;0.60455354967593866178;0.60588442610717563319;0.60608911987924818376;0.60536404268136345674;0.60394830986170167098;0.60257461973887938012;0.60217055060255664234;0.60338323587248710034;0.60631800263255886119;0.60957743770817085505;0.61220144614152371965;0.61397035829600377088;0.6153964116424278652;0.61761942371398825813;0.61880299848941999752;0.61984773356793443355;0.62110915352896045594;0.62173317498418201321;0.6223626630514651481;0.62237492700873675577;0.62353911824906926853;0.62391736246482065731;0.62463143480514526917;0.62421754788125138891;0.62530123838769613442;0.62586122525755416568;0.62560116342925131683;0.62614217456854659449;0.62705225360169525306;0.62720372864469053908;0.62733011565199559012;0.62756404012501176837;0.62796973204633732557;0.62795225683301503228;0.62759874933512582729;0.62782176585813553871;0.62706937068528123547;0.62361163081934645191;0.61978174715083744761;0.61517455649181551625;0.61105390086488686752;0.61011601330157227974;0.609563642622499402;0.60759375704142692953;0.60427288771924925204;0.60237927825253023695;0.60063611872521582846;0.59790326960102013754;0.59514960304860387019;0.59445882042457376393;0.59403575921923923442;0.59487380148234825228;0.59740132317364580405;0.59994190581876361001;0.6021307261032911029;0.6045540393445019145;0.60697718207782735966;0.60914593491353130617;0.61067555171631804356;0.61169370322687166563;0.61283201681273224981;0.6144735368401998965;0.61571189936176928814;0.61676165600885601847;0.61740754754238380553;0.61827977766310704411;0.61951593505056978817;0.62141395749462469134;0.621770019559781284;0.62307875165082549085;0.62441644108130278656;0.62399902351627900554;0.6239837161537794552;0.62431531193494971266;0.62491246354440022071;0.62511805416866617069;0.62540283678202712725;0.6259915313358449529;0.62677821810419587223;0.62606322116288604107;0.62539165992397693916;0.62454340091132998225;0.62366063209498689979;0.62198056210461349913;0.61942061588039121212;0.61612844652612275276;0.60732752992357430522;0.60343472617565785399;0.59797994741884297198;0.58993262058866990927;0.57775365508821507898;0.55014704460949637177;0.51545608779690821333;0.47878326673246424106;0.44566669028190047941;0.43155548619031908197;0.44998277287188409579;0.47199997104181229401;0.48874214158679202269;0.50026725568807728362;0.51923844243051597847;0.53245725265514931568;0.52813809610466722066;0.52115288079906463281;0.52304291748396314343;0.52398209036265097627;0.52367300140126271657;0.52545392895742337735;0.5294133585008840015;0.53743856956844016093;0.54848972092041026194;0.55564000195262874815;0.55804363027962866628;0.56234262355450892468;0.56461977108152916482;0.56670246364855259014;0.57263653997779528915;0.57604100238764999187;0.57550341573125007866;0.57214027218649787798;0.56899309668668673901;0.56801161910985487058;0.56874299727723975906;0.57024503149489624843;0.56897656783433570027;0.5673076209765890443;0.57008920512939487146;0.57395090326141895432;0.57877152357613159683;0.58084793428312575525;0.58127408056871621156;0.5802324327324762665;0.5788768098172779597;0.576912218489906925;0.57772245878015893172;0.57890195746945605215;0.57655028927943718919;0.57040663192997531628;0.5598469817074744892;0.55005257034096988189;0.54739412033343948227;0.54955287820308784674;0.55293534732943250276;0.55628647052785407112;0.55745399191001154815;0.55591337172251364951;0.55157964738837239604;0.54580976999900920887;0.53852383069739206967;0.53953572472786359704;0.55135883593756662702;0.55895448951485660061;0.56369843064805957855;0.56636503486209455183;0.56738238229161463977;0.56645661198172680972;0.56677670628760523641;0.56868571630455722055;0.57048315314537578757;0.57101828326196801822;0.56959451908768055084;0.56669129069805723731;0.56531212997601931747;0.56401517385226218604;0.56200930694588147052;0.56063685747719416153;0.56015779284605349275;0.55941834259788336681;0.5573325354690369382;0.5521221011076918872;0.54249554075345551851;0.53244856053764499926;0.52399707162802899862;0.52144711477315786041;0.52566155033117623052;0.52801577390285991953;0.51848734466036650037;0.49934317897101387906;0.47332270379209390176;0.44896730450143068625;0.43097156826493676629;0.40499435837886382794;0.40825691332026581293;0.436862271182281936;0.44961330028398099889;0.43711870675718916823;0.42136815334995103566;0.44477299299937794741;0.47413579190321630819;0.47250301970586500167;0.45624384460713873768;0.45506610525989937832;0.47933739785640283593;0.49261536224977947596;0.4924256995065761644;0.48924237055020453058;0.48086374775305379403;0.46469669167149640909;0.43511678383236024326;0.40646464797005715797;0.38458943128760841867;0.35217889291743081914;0.3264894240560742289;0.31895820872417962599;0.31333904019996833279;0.32394040285954356362;0.33581429470336204846;0.3406440610263198332;0.35111847596183870523;0.3588116173245489704;0.36010751284430192465;0.35657065439424456832;0.35190820878542855565;0.34583076240661686507;0.34436629565313481294;0.34241540552140642406;0.33251487852690275737;0.32009168873700089009;0.31570416342983276259;0.32059189677279309461;0.32711122927851082887;0.33129169819870440961;0.33067091466849973802;0.33118198137291110505;0.33174368045458363374;0.33592384615510573198;0.34355891748372768824;0.34703053683051471312;0.34405545369550977197;0.33327410668484902523;0.33565544776589006926;0.34978712951003954057;0.3577471559279555291;0.3546565209912000971;0.34358496729832360694;0.33836009119258952937;0.33253348441516389355;0.31640522259932496452;0.2837478450355170323;0.26742836112982726338;0.29427359418837689686;0.3260457921894929223;0.34371859601066589995;0.35364440990787832098;0.36316500903548548651;0.37221639984124338385;0.37704822728463077697;0.37849462932832900197;0.37999529088155720169;0.38393551196982128593;0.38973847913993797665;0.39492275479332672461;0.39780322354664460205
1075 hellgrau;2;0.57117372277235112232;0.57079456295504915619;0.57224651415658589482;0.5730217609854231231;0.57344531994990455281;0.57412129558049707079;0.57476881013901737205;0.57581378556622797582;0.5767521363528052003;0.57786259402825745912;0.57850529602189004752;0.57884269479395988878;0.58036912697975273634;0.58062174523211662613;0.58157523790478005132;0.58251631123131875079;0.58363589118891556762;0.58477012808362505147;0.58564845596399106586;0.58689221444037631414;0.5873895083279807583;0.58875540665217951375;0.58954569456981265052;0.59010930934481609089;0.59026928246281928914;0.59176615411585242743;0.5915642370653163562;0.5920380184005530344;0.59191574215431919104;0.59020506497158209402;0.58668890951782393106;0.5794749755488657339;0.57067205808715604221;0.57041003300381454277;0.57778487076245943488;0.58263071417273815111;0.5839117046693772517;0.58414610832027591414;0.58344158936190182452;0.58218750683240605426;0.58086988867741629061;0.58017859044095254628;0.58139148635580983893;0.58385920130807544837;0.58688103791801238263;0.58940339632682192672;0.5907844021689115932;0.59225918698998147871;0.59454324751551945738;0.59564954183635399065;0.59653812352337376446;0.59768698331841763061;0.59845458602729173503;0.59903920809867916564;0.59873792375359979889;0.59972811910135293001;0.60005421309093143201;0.60081214648716274596;0.60031624347351275617;0.60120905830828952343;0.6019041586633858687;0.60161458819283286648;0.60202233995223031204;0.60304103952905641073;0.60327477027749543126;0.60307526671296496357;0.60323948716284925275;0.60365024704633218899;0.6034496967383751187;0.60296194488649257348;0.60324697868336751849;0.60237556414784199088;0.59916302988174519051;0.59556998684700068747;0.59098209922109223857;0.58681566098747106608;0.58579659955274920868;0.58523807849832298889;0.58282802739841599315;0.57934986553823752953;0.57770259625622222277;0.57581461067346140226;0.572951802867677773;0.5699510297507479617;0.56917019290152170985;0.56893979617023604511;0.56951118310908932507;0.57208928973912098748;0.57475489868744134014;0.57719963554882003365;0.57946765772425745666;0.5816321491381497566;0.58371034054594628238;0.58506746737921466739;0.58613948243403324323;0.58747158281525058143;0.58929807157479030533;0.5904800891944165242;0.59106714242001601178;0.59137697926017351868;0.59182190226700226443;0.59294671676407662009;0.59467575925362825551;0.59504550205764750181;0.5962733082657472039;0.59749899947238560571;0.59734163551722530006;0.59744340674240803413;0.59803633605964212627;0.59873610459903026104;0.59877174590880610783;0.5988296273849720297;0.5990909585607239185;0.59961362980620569463;0.59886286641251673668;0.59813813954771444248;0.59711958006989640513;0.5962448557597670451;0.59477471803801373884;0.59237389716341215529;0.58955767647504986328;0.58115419581023430862;0.57734204595427784934;0.57234529053316129943;0.56433730119641178913;0.55225238181906866064;0.52532925586362688719;0.49172568392012028227;0.45594723209067256064;0.42369391375625903295;0.40964538363371261198;0.42771884209725713477;0.4491824016139327469;0.46546045179522271829;0.47606426197145623735;0.49433212371920359773;0.50686569439668605064;0.50324123031210876711;0.49695062663515865431;0.49851180495567354312;0.49949168570042301596;0.4992236339973094017;0.50114633036153133361;0.50528359741864992127;0.5130692187170583507;0.5232617247681380368;0.52962562251692013593;0.53130410774561243059;0.53562970134445608839;0.53839371349289000257;0.5401490115537493919;0.54598391121136236048;0.54924110620753208156;0.54862115579505221774;0.54514451352606441148;0.54231008449244066938;0.54167571600424180289;0.54225671004429965016;0.54366330331290757538;0.54249349777780642157;0.54056041567788626345;0.54278753054999284711;0.54664043085811653278;0.55136024377702164134;0.55351501651155288197;0.55376147560338861986;0.55270751066811218966;0.55154142005999140519;0.54923348468699784153;0.54945629625727587797;0.55063785570860879215;0.54830879768406926011;0.54129374981697986335;0.52932120217437839127;0.51821391577966324782;0.51496031211647830261;0.5177551614368743893;0.52244805048163323047;0.52692321134963182594;0.52901801166810002996;0.52768919907712430462;0.52347463461230969717;0.51788078844142748647;0.51136086021895921228;0.51273279191995491111;0.52418997987175275366;0.53172016663233334643;0.53657982635119838566;0.53930913369418165271;0.54045166298532953952;0.53955934326311394411;0.539861900121883731;0.5415947927075996926;0.54321174039172392956;0.54362816562003635212;0.54224574437615458145;0.53970591415576651961;0.53825617902605671361;0.53687707090265823773;0.53516768859434848959;0.53379391219458061091;0.53320644717658616241;0.5325049993651076452;0.53086032751438394506;0.52594577483162729958;0.51656691930293752169;0.50658507519668771746;0.49863369303309879044;0.49594700139834235753;0.50015727310023683216;0.50269964147030110624;0.49353660434332380369;0.47503682685441495082;0.4497458602972574937;0.42580050175382805344;0.40776194589342479313;0.38178052289034480893;0.38498216105853483304;0.41248507349032947911;0.42463189531130124399;0.41238318326024991922;0.39677831369127236627;0.41921190880735420548;0.44797597670961447625;0.44710422705406466237;0.43204087767366117223;0.4305218613848221243;0.45427215175676771697;0.46780699913812534563;0.46816697208301344402;0.46511150485768315566;0.45678847305462594308;0.44065717833689826977;0.41176003487084406052;0.38350266442323455163;0.36160822946662296573;0.33015275132755272924;0.30500472516249288457;0.29732741724145328455;0.29179469383163991747;0.30237050920140706722;0.31377184937722230051;0.318968460287542388;0.32967719617475260696;0.33779536570662249684;0.33919613836551365527;0.33583927508436411946;0.33134991030278843072;0.32501828720798503491;0.32304736506460490775;0.32099692286132802677;0.31138119203378411548;0.29922235673348457352;0.29495357617804152106;0.29935570097651159616;0.30547954598526755321;0.30939886100397784308;0.30872318060586251276;0.30916995898570776014;0.30951830599973390035;0.31322272435912684729;0.32069983243255001382;0.32439307860485977475;0.32155602986113462904;0.31097210019625265431;0.31313602499678022673;0.3271766861863208975;0.33496469244622339989;0.33184910316043769729;0.32108825157771142544;0.31581790345480487137;0.30985530824430468355;0.29417432928556414007;0.26267326077927594108;0.24662508302382998848;0.27156448272849686987;0.30223260479746077989;0.31990648394052828563;0.32953998146083290921;0.33865676565789326613;0.34763775617083148006;0.3524891574458098864;0.35401881377399285755;0.35578811733718423982;0.35921909825795778071;0.36507919834568075546;0.369977012696306784;0.37347333475917426915
1075 rot;3;0.58672279969601404126;0.58608168243392610997;0.58789655977201393799;0.58914486346114081083;0.58974139443799100668;0.59064897298429708261;0.5916580168766830683;0.59273653576353435568;0.59406081731525417489;0.59544696228700610963;0.59616300311262893086;0.59681552845796237428;0.59859509707146640878;0.59905062984413615101;0.60017413726824020426;0.60138836962304320632;0.60261179982807022704;0.60393226266748711861;0.60505274430444322409;0.60633847262032292136;0.60721168281069815009;0.60874393753376299099;0.60976107077011387769;0.61043659013710804828;0.61077785305794152215;0.61245268217063442151;0.61248326431117960933;0.61317674900722551889;0.61331259184840614118;0.61205436567086823896;0.6089675620716931137;0.60225936459478957019;0.59411530029072756598;0.5937634246039498187;0.60047671937737290282;0.60513010820696444547;0.60619122903898725596;0.6064298471299108817;0.60525206020244592953;0.6032286996408124935;0.60156767296422519742;0.60103797606918196728;0.60194479560129110496;0.60423584114028372483;0.60668753898949479009;0.60908308141618028309;0.61102102777314748483;0.61301438208260328189;0.61563426888940087078;0.61749779869913234975;0.61896102532529362339;0.62045383861390446256;0.62141649602951143372;0.62246008548706599495;0.62249757172439657005;0.62364262855419272391;0.62406756594170453845;0.62514017566728430353;0.62459200283382043661;0.62563532570431390489;0.62646765467137965899;0.62616291714245375655;0.62685862491134325403;0.62784964526364350768;0.62839533567401062442;0.62844915917555954632;0.62865794626253268529;0.62914055226185383596;0.62909672998105925501;0.62888152817155040797;0.62907762324939164866;0.62829286874322531897;0.62527148252013486918;0.62178739878773914285;0.61720137530397833903;0.61319315547430008895;0.61167065016919797138;0.61077531876671176114;0.60811040390823256629;0.60408355471808972137;0.60193641301609179806;0.59993270310005331059;0.59718470261356426665;0.59453630764878162562;0.59375093118754662669;0.59347319536325637834;0.59402690100718369415;0.59625779835499670423;0.59874524161585884752;0.60120977314781187673;0.60402345035860893763;0.60627383963309322557;0.60824193173136020807;0.60984428260778245079;0.6108715445943714295;0.61194036444925370422;0.61368380047260584487;0.61439060083615082419;0.61517760811960653378;0.61566365336658879226;0.61628081960350311608;0.61757730141222355602;0.61954792505496569799;0.6202473544162787622;0.62151793771401697697;0.62271509260788493467;0.62248638666127775743;0.62261792939944737846;0.62322865079983147396;0.62406207200829566517;0.62428379392373123391;0.6248226171507408333;0.62532289121944706345;0.62602442382788192621;0.62529020562494763702;0.62467211595777394351;0.6239337599316525651;0.62308016450116443519;0.62158291893690131857;0.6192629662599049567;0.61642376589846181734;0.60862427466810720134;0.60477252946559501012;0.59966194889337365304;0.59189545606060134375;0.58014479104706662138;0.55416599947179545627;0.52104029335939938683;0.48542304575519534815;0.45286202942711217823;0.43853827397065986426;0.45575125607106992121;0.47645605751626651791;0.49204867616380010276;0.50214734216025480595;0.5187624543658170273;0.52852065714704810073;0.52223005717414416882;0.51298051006805622798;0.50995722367757201354;0.50734474032349341499;0.50779976031508000656;0.51189495954314490067;0.51803340393422381283;0.5262336050216276373;0.53554527568827992035;0.54259671924372121499;0.54513905562569109353;0.55030126292057357507;0.55410473939939608456;0.55677023973684158786;0.56249487354646565684;0.56605128106097746254;0.5667741080536418119;0.56461130124977210176;0.56282133138132750538;0.56261704812863722047;0.56365797662091499109;0.56491318410474267164;0.563471764151625365;0.5614000015958324763;0.56389149222067569411;0.56761030396221956451;0.57200116047767157745;0.57410848640193690162;0.57455305716410776107;0.57399668017111959983;0.57326693501502290484;0.57153324552760353949;0.57216886073736261675;0.57343381619813005301;0.57164977917567716403;0.56567749368333875015;0.55484673342862911305;0.54466731781224586584;0.54171932534423283823;0.54357246293832173212;0.54665636156776431509;0.54983952610995012744;0.55137179967490157484;0.55011583376331862905;0.54619267822894845832;0.54080799480440755467;0.53437596545843424334;0.53575004624708000289;0.54623139017681965335;0.55309346119697044841;0.55783621520888859724;0.56039672119440875342;0.56134455761451029776;0.5602304987351369725;0.56031882289281398357;0.56215805349252323531;0.56357848777694485864;0.56401097968173474761;0.56280177868014036324;0.56024129215860007935;0.55921313725997556787;0.55836761291181646882;0.55650120131211122665;0.555490607112515411;0.55502040850162503993;0.55427119584859718682;0.55251889699042000537;0.54801191645273805708;0.53951635813274567699;0.53035055031096978162;0.52275976376930388678;0.52047818196656747691;0.52470972322129605381;0.52719989150744617223;0.51823988405484111563;0.50045733633359312797;0.47602615941019382761;0.45265649741930125138;0.43501297543229178189;0.40994905541935849902;0.4127504524497021543;0.43908075347152486501;0.45087432735662957839;0.43941710344213513739;0.42462691826312032317;0.44577252315590748522;0.47306485233089440312;0.47248565094733735448;0.45809439680958741192;0.45620355314455096618;0.47835177329187872353;0.49102104380875494227;0.49107524644914912759;0.48823797770670429585;0.48046107729340487014;0.46561475361936638384;0.43817731401483017706;0.41100957021345718712;0.38984800405567249237;0.35895587624771457813;0.33433061375166417406;0.32669570302308542642;0.32095598803569924673;0.33050439151806598748;0.3411912812264454864;0.34581401266480471524;0.35517957300031710588;0.36129023798750331542;0.3613619158147524657;0.35771033365105070478;0.35305988550019268279;0.34710231701027960405;0.34549894307003858884;0.34405124721105734276;0.33596563106135723942;0.32488558833012476379;0.32083487475344724116;0.325149965555504461;0.33083520820293005338;0.33463657873811220034;0.33388422002451806359;0.33399197239062849984;0.33447745986988397515;0.33781855627031637246;0.34477542320873894033;0.34814779717204930032;0.3459103706735539574;0.33637428032504906872;0.33857388076170374935;0.35121814962298408824;0.3586124192704772673;0.3560983742365658733;0.34669503724460515315;0.34192957351517871967;0.33634474157283245077;0.32153172312409022959;0.29161384682269780866;0.2760010325697836997;0.30001823808587618769;0.32925527631527312655;0.34571159387306432675;0.35483686865110991571;0.36346385209414655559;0.37151996145779708769;0.37631277102823784686;0.37765576601905753718;0.37923186768120803469;0.38282411659504139712;0.38861792017245594399;0.39330496344822984955;0.39719989915986725348
