0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.372665764384773723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.606645780101623178e-01,5.874065460138790939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.753273654999768838e-01,3.187725096707524908e-01,8.264972761565131387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177507919754388510e+00,3.164198286466919363e+00,2.789506802668219265e+00,3.282803420068547418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557594580977896159e+00,1.515197895018183472e+00,1.286002684289072606e+00,1.632364780860653619e+00,2.356662451109129197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.743944538217900631e+00,1.709825885534049794e+00,1.385439575270871471e+00,1.824840469438278934e+00,1.682108761498624983e+00,1.041855677077293985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.187134199380279753e+00,3.080028476279879079e+00,3.398920641537933385e+00,3.160375785763676060e+00,5.093199479804751739e+00,3.550624238516908893e+00,4.563806206571017654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.552549862017576388e+00,8.400096930007876495e+00,8.532404198365560077e+00,8.435853697293406839e+00,8.258569981276130179e+00,8.279681989734658742e+00,8.316247410363603265e+00,1.066486191373175885e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.394578020347585934e+00,8.276213371938338170e+00,8.419964875896544854e+00,8.273634201086899509e+00,8.224823988468193292e+00,8.124526329603380503e+00,8.147325055287131690e+00,1.040288981403539204e+01,5.945217738484727121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.311535447269418952e+00,8.185083678052235356e+00,8.201885305020514494e+00,8.271719904692080405e+00,7.919674195616027923e+00,8.169948200565773533e+00,8.052464321897163657e+00,1.004026961945215390e+01,1.469612868403084693e+00,1.131493643419771544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.878556058984706567e+00,8.728822603906964517e+00,8.864459981966481550e+00,8.737047974201487932e+00,8.527768140209603942e+00,8.623489137340136779e+00,8.746838258280940082e+00,1.115436012048891889e+01,6.520824447289664816e-01,9.887712781770846560e-01,1.701859914292078946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.898962243957294405e+00,6.745598282168311144e+00,6.787163785129202154e+00,6.765333953600192629e+00,6.858503597383460715e+00,7.324754200056924347e+00,6.905539218838137927e+00,9.030930798375610635e+00,7.216814646455552484e+00,7.349495137137002310e+00,7.251792838805423358e+00,7.373944823104015001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.776669133175113657e+00,6.628952792741095834e+00,6.835512807173116379e+00,6.661615990114667873e+00,6.722844494653531733e+00,7.298433408816750401e+00,6.976821341768328466e+00,8.817855240525583227e+00,7.194158786251670712e+00,7.207248677306113294e+00,7.141504191295831916e+00,7.204349035803265799e+00,7.333144610234652028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.721641182371002721e+00,6.543477615941176495e+00,6.758922656152328123e+00,6.577471728102065818e+00,6.667209519570358012e+00,7.271072717382439876e+00,6.933127601725707301e+00,8.748619741414012552e+00,7.165857096868190723e+00,7.211763927596818391e+00,7.187689648578195367e+00,7.265181153838702777e+00,7.706750282492784709e-01,4.578403749363262332e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.786584780065992639e+00,6.658649796874773763e+00,6.896820201816071361e+00,6.616269992924606491e+00,7.405947302097847462e+00,7.440983287323431838e+00,7.189983379236035255e+00,9.479943834668192792e+00,7.597253727130102163e+00,7.692273388945068291e+00,7.724874824309734933e+00,7.527031795674574255e+00,8.675215530228994609e-01,9.008516404233144481e-01,9.300885236028617609e-01,0.000000000000000000e+00
