0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204561334497548430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.275027263503472730e-01,4.032295897716950406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.775486440544250533e-01,9.291346016696987176e-02,3.618516781173379826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142574338189530803e+00,1.244867908488017427e+00,9.224970549768441996e-01,1.249970930318841988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.617876653114733054e-01,5.807422813704546938e-01,2.581283056022359856e-01,5.691960821010503269e-01,7.643700494078192742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.785102463408824058e-01,5.614184202225650511e-01,3.004219864209357049e-01,5.467223859468111069e-01,7.118501512896725503e-01,1.848043305382240098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.693365366759910229e-01,6.105943380452598657e-01,8.394600980179950378e-01,6.715313572763074168e-01,1.367882120505413690e+00,8.253022669567265934e-01,7.791122877097286237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.814572967220749788e+00,9.692395382703177020e+00,9.864404109573843726e+00,9.732739828665382120e+00,9.891218526012627521e+00,1.002347050471784939e+01,9.864706085420351656e+00,9.563956376506755674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.636312574812901488e+00,9.558874115971837782e+00,9.595220597183747202e+00,9.583118020152570082e+00,9.850579567110955281e+00,9.723781913187842463e+00,9.583681965182559992e+00,9.594619751996042112e+00,6.213979556635196300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109972632386583591e+01,1.101071361544426708e+01,1.088992182677490916e+01,1.102052530616376202e+01,1.078994374227914221e+01,1.106405083356133900e+01,1.092370019189882235e+01,1.107805247997205988e+01,1.163824916612379079e+00,9.518242553602909162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.997010801993415186e+00,9.907570720552918431e+00,9.981463684125586155e+00,9.940959566527048707e+00,1.010386352797004683e+01,1.011110278347655012e+01,9.971769288430806455e+00,9.738645123533094861e+00,3.637969227093447167e-01,6.992825249834664358e-01,1.203922662545832356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323647383636099661e+01,1.263738563005803961e+01,1.336809017162150504e+01,1.271478063444535245e+01,1.540270169884928642e+01,1.380303642835609246e+01,1.456665618881224411e+01,1.279595264050769821e+01,5.014336612340152044e+00,5.534470848514676078e+00,5.983641701381873013e+00,4.824017047261987656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204623995768150202e+01,1.137508352396647915e+01,1.221193097755274515e+01,1.145409390627355783e+01,1.414015894864671985e+01,1.323177257813898855e+01,1.322216668742236045e+01,1.144769230715505337e+01,4.704900500033025068e+00,5.228081647158948186e+00,5.624422934840134225e+00,4.472081812018235070e+00,4.700391830321102304e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197264773691896345e+01,1.133799791354615571e+01,1.275455629411525216e+01,1.141249441958123789e+01,1.392435796534134873e+01,1.302660646960563895e+01,1.302841834864559623e+01,1.135060239761676293e+01,4.515804013633250236e+00,5.014610770013158358e+00,5.457171903076186048e+00,4.258645635319341594e+00,5.904966227576944338e-01,3.096755697322718381e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.281519869200402084e+01,1.152990116308429513e+01,1.293970152110377292e+01,1.160092550886779783e+01,1.406191297946078045e+01,1.317139232777009283e+01,1.320530063313968050e+01,1.152416882790132213e+01,4.544149084018173745e+00,4.989127206224682531e+00,5.511990814483306522e+00,4.298451897751669470e+00,5.666014141523885161e-01,3.935685744435254985e-01,2.487114971027966914e-01,0.000000000000000000e+00
