0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110788605783780691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184558101497066085e-01,2.244147845483338288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529400859594722828e-01,8.953245846639747152e-02,3.081599321063265284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879479560713477104e+00,1.883179424559116022e+00,1.767465252100258732e+00,1.924885721647561887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.392773421076591411e-01,8.711973762720235381e-01,7.002871542369342173e-01,9.531098087308729205e-01,1.444562664359071880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.471137270494024429e-01,9.772965108249740407e-01,8.148096996908121836e-01,1.058464398185630539e+00,1.275132530402989683e+00,1.855711387564192016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.585162141153186210e+00,1.551671277745171107e+00,1.681239235268225496e+00,1.548166186508963094e+00,1.546888352748782669e+00,1.598504172566959314e+00,1.599358985010235212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.043363970064643986e+00,6.069067329707936054e+00,5.873048230417235338e+00,6.141985020683410568e+00,4.889637219072068497e+00,5.516563235024919187e+00,5.402732929565005726e+00,5.683362869805770323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.095226221574196579e+00,6.119972628603727038e+00,5.923403357298580474e+00,6.192433827122696854e+00,4.825328539805962436e+00,5.511618221287529096e+00,5.417081864629040844e+00,5.761280546601818209e+00,2.464893740434527525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999945602158881286e+00,6.021290309393728002e+00,5.824256606697381322e+00,6.095289527611054581e+00,4.802086500007683334e+00,5.462004594347511954e+00,5.345220712018774911e+00,5.655370544688258505e+00,8.862648654622005961e-02,2.704068409484061131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.141438036506620790e+00,6.167892427766577867e+00,5.964604398384477868e+00,6.240833628166432057e+00,4.858777374303190122e+00,5.535048129541549677e+00,5.444922882830263156e+00,5.759690790868455146e+00,2.498654658454531052e-01,5.366582159277234754e-02,2.756285033933746909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078024402024532513e+01,1.075541056554908081e+01,1.094950918629833403e+01,1.069305597979909983e+01,1.231148391203230652e+01,1.132773062143678722e+01,1.143037924456687371e+01,1.084780027877697250e+01,1.279503691003925958e+01,1.275244921773415818e+01,1.493327225248511603e+01,1.278041840148160446e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089666407279634086e+01,1.086658778501628042e+01,1.106718199803060187e+01,1.080771200176994995e+01,1.244651106218087122e+01,1.147952648174226198e+01,1.156759533371388571e+01,1.096290851289602486e+01,1.511758912845493619e+01,1.294469125869606785e+01,1.517372145368241831e+01,1.297414945008929976e+01,5.433573283687108679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099081527530014846e+01,1.095793064673909356e+01,1.117594719456817920e+01,1.089766506704338589e+01,1.261295103192802181e+01,1.155925150383887612e+01,1.165593921610131822e+01,1.107052663032348327e+01,1.533225786609338748e+01,1.530407860293697908e+01,1.540037992033387226e+01,1.317844027846801325e+01,4.987473145366848049e-01,4.752087130849582675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.091251223952307114e+01,1.088215990510348341e+01,1.108768030586217357e+01,1.082594373761623885e+01,1.251132116864633481e+01,1.150067222076375373e+01,1.160961579416644973e+01,1.096073871290409230e+01,1.500829103865210712e+01,1.286143986933689831e+01,1.507091510616185204e+01,1.288225474548080385e+01,5.358773990293189682e-01,2.357024612654352591e-01,5.126303312790458921e-01,0.000000000000000000e+00
