0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.652784560421391991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411934745800348390e+00,1.763205635977419083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.829115989564581213e-01,4.983765848228740580e-01,1.854829667415196504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.261197719953866425e+00,4.816035802485990835e+00,4.901816770320419181e+00,4.451673230049572716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.490165159020653718e+00,6.921486150617542243e+00,8.432508001754007054e+00,6.617757127224955127e+00,2.745925830684643021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.357634048739704546e+01,1.304728472890639246e+01,1.420970123170304866e+01,1.266335155946152824e+01,1.039461461901651163e+01,7.754511812220765243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489276862814785751e+01,1.443449125288098855e+01,1.573202830652296491e+01,1.402127664434925514e+01,9.078131940886466467e+00,8.399010423292873284e+00,4.489560377338934316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.704741349710939602e+00,7.338625134234887604e+00,7.260673410678743167e+00,6.977907156482432427e+00,2.234110258205426192e+00,1.865266310448441933e+00,9.392849510894079046e+00,7.635454161594091183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.342323176479820468e+00,7.063526893361636638e+00,6.941919878827437884e+00,6.720354378173273524e+00,2.068890655706976389e+00,1.903062599602586724e+00,9.722284570569485140e+00,7.901616769198633428e+00,3.227782549362954168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.912793815694885602e+00,3.326291172848144573e+00,2.108070735798236228e+00,3.367267378591543903e+00,6.534935106262748761e+00,1.052733890645325232e+01,1.822512628049024030e+01,1.981632252049605825e+01,7.609369139436436669e+00,7.183752292182592925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.517086461294983479e+00,9.177477832304356653e+00,9.077144222922463257e+00,8.789507995262679785e+00,3.743586132570390745e+00,2.324599327619483180e+00,8.039910169381084160e+00,6.346195462859091307e+00,1.236589894610112816e+00,1.449445743780378493e+00,9.667857499970599733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.663003591265579395e+00,2.881391502955766626e+00,1.985402345665880697e+00,2.961874894100123612e+00,7.031253308586542516e+00,1.159150706923365881e+01,1.973101716082330981e+01,2.073552928251556082e+01,8.814813393051727175e+00,8.421243070061397162e+00,5.704829601015465323e-01,1.100809352562212595e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.232943433323037574e+00,5.575121298137676540e+00,3.831030820173721541e+00,5.641488769892860411e+00,7.890716087171804283e+00,1.148657391954633589e+01,2.004829469815935283e+01,1.942290383274098176e+01,7.818397576114469949e+00,7.462755676159694040e+00,6.829994441287778884e-01,9.581303215254042271e+00,1.078161015172105053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528015383207169009e+00,2.551694284172637772e+00,2.098120131077402473e+00,2.844255883413299824e+00,6.531894380858386029e+00,1.094654246865127689e+01,1.973417637060265406e+01,1.788205864983058646e+01,8.970511727210405795e+00,8.561644823005959637e+00,1.212017255184329123e+00,1.141543807241719577e+01,1.005732345373405501e+00,2.297219432580579923e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501706636920368432e+00,2.524097889828141206e+00,1.916167132203552947e+00,2.895872580032210042e+00,6.829246784772213807e+00,1.154014382548317208e+01,2.003531341747754979e+01,1.982367461269831210e+01,9.245227829434792710e+00,8.895464867123280328e+00,8.520546498074758057e-01,1.168609533523322064e+01,6.689321510903889489e-01,1.546027467008230794e+00,7.165197279077371029e-01,0.000000000000000000e+00
