LabelName,LabelNumber,951.544641612916,956.998116091828,962.451590570739,967.905065049651,973.358539528562,978.812014007474,984.265488486385,989.718962965297,995.172437444209,1000.62591192312,1006.07938640203,1011.53286088094,1016.98633535985,1022.43980983877,1027.89328431768,1033.34675879659,1038.8002332755,1044.25370775441,1049.70718223332,1055.16065671224,1060.61413119115,1066.06760567006,1071.52108014897,1076.97455462788,1082.42802910679,1087.8815035857,1093.33497806462,1098.78845254353,1104.24192702244,1109.69540150135,1115.14887598026,1120.60235045917,1126.05582493809,1131.509299417,1136.96277389591,1142.41624837482,1147.86972285373,1153.32319733264,1158.77667181155,1164.23014629047,1169.68362076938,1175.13709524829,1180.5905697272,1186.04404420611,1191.49751868502,1196.95099316394,1202.40446764285,1207.85794212176,1213.31141660067,1218.76489107958,1224.21836555849,1229.67184003741,1235.12531451632,1240.57878899523,1246.03226347414,1251.48573795305,1256.93921243196,1262.39268691087,1267.84616138979,1273.2996358687,1278.75311034761,1284.20658482652,1289.66005930543,1295.11353378434,1300.56700826326,1306.02048274217,1311.47395722108,1316.92743169999,1322.3809061789,1327.83438065781,1333.28785513672,1338.74132961564,1344.19480409455,1349.64827857346,1355.10175305237,1360.55522753128,1366.00870201019,1371.46217648911,1376.91565096802,1382.36912544693,1387.82259992584,1393.27607440475,1398.72954888366,1404.18302336257,1409.63649784149,1415.0899723204,1420.54344679931,1425.99692127822,1431.45039575713,1436.90387023604,1442.35734471496,1447.81081919387,1453.26429367278,1458.71776815169,1464.1712426306,1469.62471710951,1475.07819158842,1480.53166606734,1485.98514054625,1491.43861502516,1496.89208950407,1502.34556398298,1507.79903846189,1513.25251294081,1518.70598741972,1524.15946189863,1529.61293637754,1535.06641085645,1540.51988533536,1545.97335981427,1551.42683429319,1556.8803087721,1562.33378325101,1567.78725772992,1573.24073220883,1578.69420668774,1584.14768116666,1589.60115564557,1595.05463012448,1600.50810460339,1605.9615790823,1611.41505356121,1616.86852804013,1622.32200251904,1627.77547699795,1633.22895147686,1638.68242595577,1644.13590043468,1649.58937491359,1655.04284939251,1660.49632387142,1665.94979835033,1671.40327282924,1676.85674730815,1682.31022178706,1687.76369626597,1693.21717074489,1698.6706452238,1704.12411970271,1709.57759418162,1715.03106866053,1720.48454313944,1725.93801761836,1731.39149209727,1736.84496657618,1742.29844105509,1747.751915534,1753.20539001291,1758.65886449182,1764.11233897074,1769.56581344965,1775.01928792856,1780.47276240747,1785.92623688638,1791.37971136529,1796.83318584421,1802.28666032312,1807.74013480203,1813.19360928094,1818.64708375985,1824.10055823876,1829.55403271768,1835.00750719659,1840.4609816755,1845.91445615441,1851.36793063332,1856.82140511223,1862.27487959114,1867.72835407006,1873.18182854897,1878.63530302788,1884.08877750679,1889.5422519857,1894.99572646461,1900.44920094353,1905.90267542244,1911.35614990135,1916.80962438026,1922.26309885917,1927.71657333808,1933.17004781699,1938.62352229591,1944.07699677482,1949.53047125373,1954.98394573264,1960.43742021155,1965.89089469046,1971.34436916938,1976.79784364829,1982.2513181272,1987.70479260611,1993.15826708502,1998.61174156393,2004.06521604284,2009.51869052176,2014.97216500067,2020.42563947958,2025.87911395849,2031.3325884374,2036.78606291631,2042.23953739523,2047.69301187414,2053.14648635305,2058.59996083196,2064.05343531087,2069.50690978978,2074.96038426869,2080.41385874761,2085.86733322652,2091.32080770543,2096.77428218434,2102.22775666325,2107.68123114216,2113.13470562108,2118.58818009999,2124.0416545789,2129.49512905781,2134.94860353672,2140.40207801563,2145.85555249454,2151.30902697346,2156.76250145237,2162.21597593128,2167.66945041019,2173.1229248891,2178.57639936801,2184.02987384693,2189.48334832584,2194.93682280475,2200.39029728366,2205.84377176257,2211.29724624148,2216.75072072039,2222.20419519931,2227.65766967822,2233.11114415713,2238.56461863604,2244.01809311495,2249.47156759386,2254.92504207278,2260.37851655169,2265.8319910306,2271.28546550951,2276.73893998842,2282.19241446733,2287.64588894624,2293.09936342516,2298.55283790407,2304.00631238298,2309.45978686189,2314.9132613408,2320.36673581971,2325.82021029863,2331.27368477754,2336.72715925645,2342.18063373536,2347.63410821427,2353.08758269318,2358.54105717209,2363.99453165101,2369.44800612992,2374.90148060883,2380.35495508774,2385.80842956665,2391.26190404556,2396.71537852448,2402.16885300339,2407.6223274823,2413.07580196121,2418.52927644012,2423.98275091903,2429.43622539795,2434.88969987686,2440.34317435577,2445.79664883468,2451.25012331359,2456.7035977925,2462.15707227141,2467.61054675033,2473.06402122924,2478.51749570815,2483.97097018706,2489.42444466597,2494.87791914488,2500.3313936238,2505.78486810271,2511.23834258162,2516.69181706053
1075gelb,1,0.59115140858586,0.59030327826851,0.591966149454025,0.592869561173273,0.593320694989713,0.594177321681875,0.594791484313521,0.595850958217197,0.596932950686212,0.598042260117339,0.598780120407575,0.599189061160327,0.601064845326975,0.601219822266542,0.602245783260202,0.603207838813208,0.604542509105752,0.605527232931495,0.606547098774776,0.608004165644636,0.608479563002609,0.609912464374883,0.610760697360684,0.611418306593171,0.611653936905954,0.613291140608135,0.613324318089471,0.61366542115288,0.613729103321692,0.61184346415726,0.608216746339329,0.600778055008361,0.591441227078259,0.59126874561047,0.599154692458118,0.604553549675939,0.605884426107176,0.606089119879248,0.605364042681363,0.603948309861702,0.602574619738879,0.602170550602557,0.603383235872487,0.606318002632559,0.609577437708171,0.612201446141524,0.613970358296004,0.615396411642428,0.617619423713988,0.61880299848942,0.619847733567935,0.621109153528961,0.621733174984182,0.622362663051465,0.622374927008737,0.623539118249069,0.623917362464821,0.624631434805145,0.624217547881251,0.625301238387696,0.625861225257554,0.625601163429251,0.626142174568547,0.627052253601695,0.62720372864469,0.627330115651996,0.627564040125012,0.627969732046337,0.627952256833015,0.627598749335126,0.627821765858136,0.627069370685281,0.623611630819346,0.619781747150838,0.615174556491816,0.611053900864887,0.610116013301572,0.609563642622499,0.607593757041427,0.604272887719249,0.60237927825253,0.600636118725216,0.59790326960102,0.595149603048604,0.594458820424574,0.594035759219239,0.594873801482348,0.597401323173646,0.599941905818764,0.602130726103291,0.604554039344502,0.606977182077827,0.609145934913531,0.610675551716318,0.611693703226872,0.612832016812732,0.6144735368402,0.615711899361769,0.616761656008856,0.617407547542384,0.618279777663107,0.61951593505057,0.621413957494625,0.621770019559781,0.623078751650825,0.624416441081303,0.623999023516279,0.623983716153779,0.62431531193495,0.6249124635444,0.625118054168666,0.625402836782027,0.625991531335845,0.626778218104196,0.626063221162886,0.625391659923977,0.62454340091133,0.623660632094987,0.621980562104613,0.619420615880391,0.616128446526123,0.607327529923574,0.603434726175658,0.597979947418843,0.58993262058867,0.577753655088215,0.550147044609496,0.515456087796908,0.478783266732464,0.445666690281901,0.431555486190319,0.449982772871884,0.471999971041812,0.488742141586792,0.500267255688077,0.519238442430516,0.532457252655149,0.528138096104667,0.521152880799065,0.523042917483963,0.523982090362651,0.523673001401263,0.525453928957423,0.529413358500884,0.53743856956844,0.54848972092041,0.555640001952629,0.558043630279629,0.562342623554509,0.564619771081529,0.566702463648553,0.572636539977795,0.57604100238765,0.57550341573125,0.572140272186498,0.568993096686687,0.568011619109855,0.56874299727724,0.570245031494896,0.568976567834336,0.567307620976589,0.570089205129395,0.573950903261419,0.578771523576132,0.580847934283126,0.581274080568716,0.580232432732476,0.578876809817278,0.576912218489907,0.577722458780159,0.578901957469456,0.576550289279437,0.570406631929975,0.559846981707474,0.55005257034097,0.547394120333439,0.549552878203088,0.552935347329433,0.556286470527854,0.557453991910012,0.555913371722514,0.551579647388373,0.545809769999009,0.538523830697392,0.539535724727864,0.551358835937567,0.558954489514857,0.56369843064806,0.566365034862095,0.567382382291615,0.566456611981727,0.566776706287605,0.568685716304557,0.570483153145376,0.571018283261968,0.569594519087681,0.566691290698057,0.565312129976019,0.564015173852262,0.562009306945882,0.560636857477194,0.560157792846054,0.559418342597883,0.557332535469037,0.552122101107692,0.542495540753456,0.532448560537645,0.523997071628029,0.521447114773158,0.525661550331176,0.52801577390286,0.518487344660367,0.499343178971014,0.473322703792094,0.448967304501431,0.430971568264937,0.404994358378864,0.408256913320266,0.436862271182282,0.449613300283981,0.437118706757189,0.421368153349951,0.444772992999378,0.474135791903216,0.472503019705865,0.456243844607139,0.455066105259899,0.479337397856403,0.49261536224978,0.492425699506576,0.489242370550205,0.480863747753054,0.464696691671496,0.43511678383236,0.406464647970057,0.384589431287608,0.352178892917431,0.326489424056074,0.31895820872418,0.313339040199968,0.323940402859544,0.335814294703362,0.34064406102632,0.351118475961839,0.358811617324549,0.360107512844302,0.356570654394245,0.351908208785429,0.345830762406617,0.344366295653135,0.342415405521406,0.332514878526903,0.320091688737001,0.315704163429833,0.320591896772793,0.327111229278511,0.331291698198704,0.3306709146685,0.331181981372911,0.331743680454584,0.335923846155106,0.343558917483728,0.347030536830515,0.34405545369551,0.333274106684849,0.33565544776589,0.34978712951004,0.357747155927956,0.3546565209912,0.343584967298324,0.33836009119259,0.332533484415164,0.316405222599325,0.283747845035517,0.267428361129827,0.294273594188377,0.326045792189493,0.343718596010666,0.353644409907878,0.363165009035486,0.372216399841243,0.377048227284631,0.378494629328329,0.379995290881557,0.383935511969821,0.389738479139938,0.394922754793327,0.397803223546645
1075hellgrau,2,0.571173722772351,0.570794562955049,0.572246514156586,0.573021760985423,0.573445319949905,0.574121295580497,0.574768810139017,0.575813785566228,0.576752136352805,0.577862594028258,0.57850529602189,0.57884269479396,0.580369126979753,0.580621745232117,0.58157523790478,0.582516311231319,0.583635891188916,0.584770128083625,0.585648455963991,0.586892214440376,0.587389508327981,0.58875540665218,0.589545694569813,0.590109309344816,0.590269282462819,0.591766154115852,0.591564237065316,0.592038018400553,0.591915742154319,0.590205064971582,0.586688909517824,0.579474975548866,0.570672058087156,0.570410033003815,0.577784870762459,0.582630714172738,0.583911704669377,0.584146108320276,0.583441589361902,0.582187506832406,0.580869888677416,0.580178590440952,0.58139148635581,0.583859201308075,0.586881037918012,0.589403396326822,0.590784402168912,0.592259186989982,0.59454324751552,0.595649541836354,0.596538123523374,0.597686983318418,0.598454586027292,0.599039208098679,0.5987379237536,0.599728119101353,0.600054213090931,0.600812146487163,0.600316243473513,0.60120905830829,0.601904158663386,0.601614588192833,0.60202233995223,0.603041039529056,0.603274770277495,0.603075266712965,0.603239487162849,0.603650247046332,0.603449696738375,0.602961944886493,0.603246978683368,0.602375564147842,0.599163029881745,0.595569986847001,0.590982099221092,0.586815660987471,0.585796599552749,0.585238078498323,0.582828027398416,0.579349865538238,0.577702596256222,0.575814610673462,0.572951802867678,0.569951029750748,0.569170192901522,0.568939796170236,0.569511183109089,0.572089289739121,0.574754898687441,0.57719963554882,0.579467657724258,0.58163214913815,0.583710340545946,0.585067467379215,0.586139482434033,0.587471582815251,0.58929807157479,0.590480089194416,0.591067142420016,0.591376979260174,0.591821902267002,0.592946716764077,0.594675759253628,0.595045502057647,0.596273308265747,0.597498999472386,0.597341635517225,0.597443406742408,0.598036336059642,0.59873610459903,0.598771745908806,0.598829627384972,0.599090958560724,0.599613629806206,0.598862866412517,0.598138139547714,0.597119580069897,0.596244855759767,0.594774718038014,0.592373897163412,0.58955767647505,0.581154195810234,0.577342045954278,0.572345290533161,0.564337301196412,0.552252381819069,0.525329255863627,0.49172568392012,0.455947232090673,0.423693913756259,0.409645383633713,0.427718842097257,0.449182401613933,0.465460451795223,0.476064261971456,0.494332123719204,0.506865694396686,0.503241230312109,0.496950626635159,0.498511804955674,0.499491685700423,0.499223633997309,0.501146330361531,0.50528359741865,0.513069218717058,0.523261724768138,0.52962562251692,0.531304107745612,0.535629701344456,0.53839371349289,0.540149011553749,0.545983911211363,0.549241106207532,0.548621155795052,0.545144513526064,0.542310084492441,0.541675716004242,0.5422567100443,0.543663303312908,0.542493497777806,0.540560415677886,0.542787530549993,0.546640430858117,0.551360243777022,0.553515016511553,0.553761475603389,0.552707510668112,0.551541420059991,0.549233484686998,0.549456296257276,0.550637855708609,0.548308797684069,0.54129374981698,0.529321202174378,0.518213915779663,0.514960312116478,0.517755161436874,0.522448050481633,0.526923211349632,0.5290180116681,0.527689199077124,0.52347463461231,0.517880788441427,0.511360860218959,0.512732791919955,0.524189979871753,0.531720166632333,0.536579826351198,0.539309133694182,0.54045166298533,0.539559343263114,0.539861900121884,0.5415947927076,0.543211740391724,0.543628165620036,0.542245744376155,0.539705914155767,0.538256179026057,0.536877070902658,0.535167688594348,0.533793912194581,0.533206447176586,0.532504999365108,0.530860327514384,0.525945774831627,0.516566919302938,0.506585075196688,0.498633693033099,0.495947001398342,0.500157273100237,0.502699641470301,0.493536604343324,0.475036826854415,0.449745860297258,0.425800501753828,0.407761945893425,0.381780522890345,0.384982161058535,0.41248507349033,0.424631895311301,0.41238318326025,0.396778313691272,0.419211908807354,0.447975976709614,0.447104227054065,0.432040877673661,0.430521861384822,0.454272151756768,0.467806999138125,0.468166972083013,0.465111504857683,0.456788473054626,0.440657178336898,0.411760034870844,0.383502664423235,0.361608229466623,0.330152751327553,0.305004725162493,0.297327417241453,0.29179469383164,0.302370509201407,0.313771849377222,0.318968460287542,0.329677196174753,0.337795365706622,0.339196138365514,0.335839275084364,0.331349910302788,0.325018287207985,0.323047365064605,0.320996922861328,0.311381192033784,0.299222356733485,0.294953576178042,0.299355700976512,0.305479545985268,0.309398861003978,0.308723180605862,0.309169958985708,0.309518305999734,0.313222724359127,0.32069983243255,0.32439307860486,0.321556029861135,0.310972100196253,0.31313602499678,0.327176686186321,0.334964692446223,0.331849103160438,0.321088251577711,0.315817903454805,0.309855308244305,0.294174329285564,0.262673260779276,0.24662508302383,0.271564482728497,0.302232604797461,0.319906483940528,0.329539981460833,0.338656765657893,0.347637756170832,0.35248915744581,0.354018813773993,0.355788117337184,0.359219098257958,0.365079198345681,0.369977012696307,0.373473334759174
1075rot,3,0.586722799696014,0.586081682433926,0.587896559772014,0.589144863461141,0.589741394437991,0.590648972984297,0.591658016876683,0.592736535763534,0.594060817315254,0.595446962287006,0.596163003112629,0.596815528457962,0.598595097071466,0.599050629844136,0.60017413726824,0.601388369623043,0.60261179982807,0.603932262667487,0.605052744304443,0.606338472620323,0.607211682810698,0.608743937533763,0.609761070770114,0.610436590137108,0.610777853057942,0.612452682170634,0.61248326431118,0.613176749007226,0.613312591848406,0.612054365670868,0.608967562071693,0.60225936459479,0.594115300290728,0.59376342460395,0.600476719377373,0.605130108206965,0.606191229038987,0.606429847129911,0.605252060202446,0.603228699640813,0.601567672964225,0.601037976069182,0.601944795601291,0.604235841140284,0.606687538989495,0.60908308141618,0.611021027773147,0.613014382082603,0.615634268889401,0.617497798699132,0.618961025325294,0.620453838613905,0.621416496029511,0.622460085487066,0.622497571724397,0.623642628554193,0.624067565941705,0.625140175667284,0.62459200283382,0.625635325704314,0.62646765467138,0.626162917142454,0.626858624911343,0.627849645263644,0.628395335674011,0.62844915917556,0.628657946262533,0.629140552261854,0.629096729981059,0.628881528171551,0.629077623249392,0.628292868743225,0.625271482520135,0.621787398787739,0.617201375303978,0.6131931554743,0.611670650169198,0.610775318766712,0.608110403908233,0.60408355471809,0.601936413016092,0.599932703100053,0.597184702613564,0.594536307648782,0.593750931187547,0.593473195363256,0.594026901007184,0.596257798354997,0.598745241615859,0.601209773147812,0.604023450358609,0.606273839633093,0.60824193173136,0.609844282607783,0.610871544594371,0.611940364449254,0.613683800472606,0.614390600836151,0.615177608119607,0.615663653366589,0.616280819603503,0.617577301412224,0.619547925054966,0.620247354416279,0.621517937714017,0.622715092607885,0.622486386661278,0.622617929399447,0.623228650799832,0.624062072008296,0.624283793923731,0.624822617150741,0.625322891219447,0.626024423827882,0.625290205624948,0.624672115957774,0.623933759931653,0.623080164501164,0.621582918936901,0.619262966259905,0.616423765898462,0.608624274668107,0.604772529465595,0.599661948893374,0.591895456060601,0.580144791047067,0.554165999471795,0.521040293359399,0.485423045755195,0.452862029427112,0.43853827397066,0.45575125607107,0.476456057516266,0.4920486761638,0.502147342160255,0.518762454365817,0.528520657147048,0.522230057174144,0.512980510068056,0.509957223677572,0.507344740323494,0.50779976031508,0.511894959543145,0.518033403934224,0.526233605021628,0.53554527568828,0.542596719243721,0.545139055625691,0.550301262920574,0.554104739399396,0.556770239736842,0.562494873546466,0.566051281060978,0.566774108053642,0.564611301249772,0.562821331381327,0.562617048128637,0.563657976620915,0.564913184104743,0.563471764151625,0.561400001595832,0.563891492220676,0.56761030396222,0.572001160477672,0.574108486401937,0.574553057164108,0.57399668017112,0.573266935015023,0.571533245527604,0.572168860737363,0.57343381619813,0.571649779175677,0.565677493683339,0.554846733428629,0.544667317812246,0.541719325344233,0.543572462938322,0.546656361567764,0.54983952610995,0.551371799674902,0.550115833763319,0.546192678228949,0.540807994804408,0.534375965458434,0.53575004624708,0.54623139017682,0.55309346119697,0.557836215208889,0.560396721194409,0.56134455761451,0.560230498735137,0.560318822892814,0.562158053492523,0.563578487776945,0.564010979681735,0.56280177868014,0.5602412921586,0.559213137259976,0.558367612911817,0.556501201312111,0.555490607112515,0.555020408501625,0.554271195848597,0.55251889699042,0.548011916452738,0.539516358132746,0.53035055031097,0.522759763769304,0.520478181966567,0.524709723221296,0.527199891507446,0.518239884054841,0.500457336333593,0.476026159410194,0.452656497419301,0.435012975432292,0.409949055419358,0.412750452449702,0.439080753471525,0.45087432735663,0.439417103442135,0.42462691826312,0.445772523155908,0.473064852330894,0.472485650947337,0.458094396809587,0.456203553144551,0.478351773291879,0.491021043808755,0.491075246449149,0.488237977706704,0.480461077293405,0.465614753619366,0.43817731401483,0.411009570213457,0.389848004055672,0.358955876247715,0.334330613751664,0.326695703023085,0.320955988035699,0.330504391518066,0.341191281226446,0.345814012664805,0.355179573000317,0.361290237987503,0.361361915814753,0.357710333651051,0.353059885500193,0.34710231701028,0.345498943070038,0.344051247211057,0.335965631061357,0.324885588330125,0.320834874753447,0.325149965555504,0.33083520820293,0.334636578738112,0.333884220024518,0.333991972390628,0.334477459869884,0.337818556270316,0.344775423208739,0.348147797172049,0.345910370673554,0.336374280325049,0.338573880761704,0.351218149622984,0.358612419270477,0.356098374236566,0.346695037244605,0.341929573515179,0.336344741572832,0.32153172312409,0.291613846822698,0.276001032569784,0.300018238085876,0.329255276315273,0.345711593873064,0.35483686865111,0.363463852094147,0.371519961457797,0.376312771028238,0.377655766019057,0.379231867681208,0.382824116595041,0.388617920172456,0.39330496344823,0.397199899159867
1075royalblau,4,0.593474683813998,0.592612829642278,0.594075590540026,0.594591609844625,0.59521574006215,0.595858021983161,0.596397598750917,0.597346267638328,0.598243239351107,0.599257101102662,0.599757614773002,0.600035771138802,0.601691708627708,0.601891548801078,0.602768282047155,0.603642075422562,0.604833329796799,0.605866557453077,0.606708377209364,0.608041749608392,0.608359393911226,0.609696634605663,0.610461700213569,0.611110095751619,0.61109577900343,0.612539835827071,0.612725146585949,0.613175065220595,0.613003653506559,0.611182385416572,0.607668406989583,0.600299456179941,0.591443570769137,0.591213745771584,0.598789191943621,0.603984411006163,0.605258523630914,0.605707458860542,0.604823466674057,0.603347283818562,0.602119359901959,0.601377535298475,0.602496657944309,0.605038652832152,0.607994644713303,0.61036308634059,0.611900232663384,0.613658623692809,0.615743381833881,0.61695387745163,0.617905846435383,0.619027724718556,0.619601149696539,0.620275569100498,0.620081912445099,0.621240407587018,0.621421691166461,0.622062751484192,0.621538398291551,0.622556772703537,0.623149111589644,0.622989582019203,0.62351638658507,0.624324499286051,0.624485279859055,0.624455383533314,0.624799612096698,0.625138214744586,0.624920940188377,0.624507760849064,0.62479011874695,0.624153206235461,0.620826247130007,0.617104584618261,0.612265333943399,0.608077515293746,0.607539106948262,0.607379882498915,0.604986819262493,0.601282557543904,0.59988017973903,0.598351645427289,0.595851890583638,0.593421822453543,0.592487923717989,0.592224001527707,0.592948710536654,0.595219447129736,0.597697714266623,0.600111596816469,0.602326194164831,0.604555436274044,0.606549573275107,0.608190381980679,0.609106693612163,0.610479711377667,0.612198074378666,0.61334672778616,0.6144810016336,0.614868224681219,0.615300660438645,0.616232548662848,0.617817834073682,0.617863329721709,0.618833852462458,0.619724559414872,0.619407891723118,0.619445205729665,0.620244939357112,0.620885023757854,0.621039141986222,0.621436023931992,0.6218573017718,0.622311119789235,0.621351381668506,0.620626706548021,0.619737517214234,0.618700521198071,0.617290116418281,0.614848812030383,0.611624758371002,0.603148441205921,0.599374313443703,0.594259544205711,0.586100538768884,0.573784761144911,0.546092535415882,0.511481340811518,0.474714732630104,0.441575455219933,0.427442259909728,0.44587659455809,0.467906061814136,0.484748659794023,0.496192641776215,0.514854941307957,0.527759002826677,0.523476742099545,0.516774895633421,0.518534999990942,0.519608659625498,0.519451330029531,0.521331639851529,0.52538979162205,0.533298298712881,0.543724275549915,0.550537330054197,0.552570576350666,0.556914635264016,0.559549223297668,0.561594776149014,0.567289070329269,0.570637990140768,0.570424327126584,0.566946900073,0.563949725985714,0.563140773016358,0.563843974091862,0.565533483187475,0.56433856809714,0.562272102634424,0.564695768051609,0.568570790048228,0.573597875181705,0.57595597831269,0.576520117366362,0.575296290080529,0.574017317548159,0.571723918225149,0.572343512540427,0.57391985433159,0.572209076393742,0.566323868127119,0.55620394292978,0.546763095814742,0.544589695803689,0.546839204967314,0.550170176098008,0.553495757329058,0.554754261364319,0.553272550825044,0.548906613221541,0.542681172020867,0.535184267840014,0.536395779343271,0.548565328622783,0.556572189626565,0.561411719039066,0.563976510626156,0.564634914226963,0.563430821872519,0.563300976197182,0.564990047178519,0.566939998419293,0.567765842652249,0.566306307381834,0.56307393250634,0.561529169641428,0.560269543807892,0.557922838701029,0.55630799949714,0.555916079428443,0.555307789041994,0.55326700073501,0.547741927240902,0.538093855294167,0.527746009634227,0.519514680530006,0.51717757363097,0.52137568626136,0.523697347493395,0.514522066028629,0.495549241447744,0.469684917882455,0.444962689858667,0.426882980667397,0.400918880484119,0.404058523398096,0.432225666551194,0.444712935507493,0.432526370911122,0.416920135935108,0.43934240864025,0.468680658207934,0.46789941881319,0.452182368515935,0.450363985693288,0.474801904909628,0.489111707972916,0.489350230334531,0.486314622563541,0.478092372515728,0.461788597045402,0.432188245133504,0.403374071990013,0.381380411133482,0.349355491262081,0.32401051044897,0.316655597734318,0.311560722396485,0.322456603999577,0.334240359769091,0.33935738324339,0.349950591317793,0.357875654773976,0.359643331540984,0.356658514290356,0.352284458668572,0.345809700688816,0.343798890371204,0.341394853582151,0.331372138788826,0.3187909369121,0.314286679073041,0.319063391728542,0.325829054239667,0.329957932609879,0.329049697969251,0.329500752849575,0.330148214570733,0.334081933113936,0.341358557298965,0.344815904061109,0.342159564611525,0.331690602986586,0.334121760977112,0.348325976471788,0.356105624916359,0.352973358730082,0.341953617726382,0.336427315989505,0.330295039761846,0.314399470183239,0.282061750627339,0.265934312255426,0.291415844667239,0.322491207683848,0.34030491672137,0.350315420132093,0.359789815628045,0.369401971198867,0.374842621358241,0.376020829853046,0.377488928057656,0.381351820047624,0.387420762825366,0.392190649413753,0.395550036250503
Corduragelb,5,0.510537327522183,0.509869579728641,0.510589445074327,0.510641737512903,0.510758701124361,0.510907981182579,0.511088283982933,0.51152856461718,0.512037226911859,0.512636591188033,0.512632362461516,0.512454809684008,0.513512076787143,0.513416096422188,0.513790491056616,0.514363249141412,0.515046610237683,0.515602562187287,0.516268416497601,0.517086908454896,0.517321048339388,0.518408061412803,0.518973659648684,0.519279998261007,0.519112519988286,0.520230350715808,0.520142786636976,0.520586844603633,0.520673691631742,0.519916834387943,0.518071351431549,0.51416327678998,0.509400045852723,0.508651460558473,0.511469047126673,0.513078689787081,0.513005504927684,0.512345420122289,0.510467101220652,0.507547691641908,0.504924419098641,0.503545894704989,0.503124678818055,0.502919188410627,0.503262942417215,0.504345822699712,0.505830766837951,0.508135662735126,0.511327326218486,0.51419285261621,0.516506545865891,0.518538174179184,0.519632933974207,0.520785986013507,0.520939812666931,0.52192623890835,0.52221336220413,0.522981535005108,0.522558717267411,0.523412622669855,0.524118687761907,0.524056445937826,0.524462681685731,0.525197154470742,0.525583999962996,0.525638823420224,0.525827823273553,0.526218702818985,0.526233694392697,0.526141316247704,0.526194469762752,0.525715883557693,0.523544588847696,0.521220556428321,0.517478659660586,0.513965633909937,0.511913639447646,0.509485314431533,0.505409607921853,0.499668494179971,0.49618662409646,0.493785483872722,0.491691649554622,0.488695774464666,0.485692844494533,0.485146095258281,0.48675449372233,0.488532284368557,0.490876038902846,0.493363395246084,0.495408837038417,0.497412515563072,0.499297378998064,0.500876120631123,0.501495217352659,0.501836756008215,0.501992432213573,0.50185451365839,0.501818152177459,0.502084380023985,0.502904572311778,0.504182140876614,0.505968411736441,0.506572266156809,0.507634503992645,0.509057526335285,0.509140181968051,0.509632319934547,0.510660382037756,0.511672674980572,0.512167851532007,0.512883771502653,0.513363642271002,0.513936291134087,0.513292107760647,0.512804805889003,0.51208241688481,0.511375021161092,0.510554512333854,0.509196063015476,0.507612992186562,0.503448556309528,0.50134428380495,0.498022586280364,0.493572543203427,0.48650528717222,0.470860720824779,0.449763782771898,0.423982390294333,0.397882171113853,0.384690958748644,0.396963375078885,0.411093122853145,0.419572010361676,0.422166615032858,0.426040819067098,0.423190447500645,0.410073400107813,0.395689933818883,0.383972768604019,0.376125175244804,0.378774959385,0.38638953643888,0.394515599365057,0.401033199161627,0.406254570485211,0.411183969515507,0.414332140263487,0.421030302599632,0.427202143233814,0.431400273386485,0.437022158756318,0.440512962137639,0.442875912068141,0.443612003757839,0.444319343916549,0.445032623593765,0.446092634210661,0.446946864029805,0.446122741173011,0.44480073499377,0.446059538879301,0.448115410624701,0.450744827600946,0.452226542227547,0.452973084193003,0.452290796320218,0.452213874317483,0.451189188577543,0.451009732279433,0.45150808638213,0.449655129726921,0.44452595768357,0.436259347277678,0.427906225550515,0.423850390251271,0.422772400724321,0.422426527939579,0.422605942089511,0.422524955519901,0.421316574395712,0.419072733911681,0.416288569609362,0.413209875228124,0.414237972148284,0.420217921712405,0.42359347133941,0.425951985685705,0.427174439102913,0.427623185706371,0.426536625728845,0.426177560409444,0.426844010467589,0.427522965831215,0.427633388210868,0.427021103107093,0.425860168699172,0.42559855809806,0.425476998192018,0.424852110877566,0.424680288295103,0.425043124057564,0.425029015029707,0.424606102725643,0.422788383917387,0.418840187285517,0.41417026317683,0.410225890559086,0.409254237378206,0.411565703340876,0.412643987466733,0.407478613064225,0.396676672636511,0.381079161702843,0.365121332732854,0.352191019348379,0.333350181623324,0.334308414280446,0.352094597719207,0.360271569860561,0.352626632731826,0.3422459898796,0.356391691245126,0.374912719134157,0.375008986722457,0.365536105372986,0.363479800784121,0.376212247138662,0.383126563427585,0.382154777870406,0.379038338344218,0.373040413837277,0.362125946593922,0.342333659381892,0.321611012722111,0.303511748890816,0.27719718502569,0.25433092623917,0.244301704612302,0.236328529909315,0.240301558708235,0.245543587303607,0.246351382207302,0.249716392240537,0.250340969985407,0.246541889783523,0.241425700039689,0.237003294033466,0.232344005548801,0.231307084111382,0.232562007315301,0.229738028827998,0.223625747147061,0.220858854673407,0.223294213114496,0.226729346074336,0.22878578960064,0.228370992041597,0.228686865961666,0.228764948773737,0.230592498027906,0.234819813492384,0.237750534639478,0.237310222309473,0.231840111811401,0.233047159982191,0.240951316707189,0.2459754742824,0.245543548069112,0.241120562344553,0.23878051327739,0.2353678086626,0.225740699657458,0.205465493773235,0.19435353338336,0.210333010591297,0.229811651377735,0.24093026871165,0.24666062281004,0.251818244507654,0.256579595475285,0.258790634670549,0.259340320009022,0.260236874220614,0.262861195111897,0.266656953088621,0.270302565416906,0.273381209452828
