LabelName;LabelNumber;405.60268751960364852;408.79492440825731592;411.98716129691104015;415.1793981855646507;418.3716350742183181;421.56387196287204233;424.75610885152565288;427.94834574017932027;431.14058262883304451;434.3328195174867119;437.52505640614037929;440.71729329479404669;443.90953018344771408;447.10176707210143832;450.29400396075504887;453.4862408494087731;456.67847773806244049;459.87071462671605104;463.06295151536977528;466.25518840402344267;469.44742529267711006;472.63966218133077746;475.83189906998444485;479.02413595863811224;482.21637284729177964;485.40860973594544703;488.60084662459917126;491.79308351325283866;494.98532040190644921;498.17755729056017344;501.36979417921384083;504.56203106786750823;507.75426795652117562;510.94650484517484301;514.13874173382851041;517.33097862248223464;520.52321551113584519;523.71545239978956943;526.90768928844317998;530.09992617709690421;533.29216306575062845;536.484399954404239;539.67663684305796323;542.86887373171157378;546.06111062036529802;549.25334750901890857;552.4455843976726328;555.63782128632624335;558.83005817497996759;562.02229506363369183;565.21453195228730237;568.40676884094102661;571.59900572959463716;574.7912426182483614;577.98347950690197194;581.17571639555569618;584.36795328420930673;587.56019017286303097;590.7524270615167552;593.94466395017036575;597.1369008388239763;600.32913772747770054;603.52137461613142477;606.71361150478503532;609.90584839343875956;613.09808528209237011;616.29032217074609434;619.48255905939981858;622.67479594805342913;625.86703283670703968;629.05926972536076391;632.25150661401448815;635.4437435026680987;638.63598039132182294;641.82821727997543348;645.02045416862915772;648.21269105728276827;651.40492794593649251;654.59716483459010306;657.78940172324382729;660.98163861189755153;664.17387550055116208;667.36611238920488631;670.55834927785849686;673.7505861665122211;676.94282305516583165;680.13505994381955588;683.32729683247316643;686.51953372112689067;689.7117706097806149;692.90400749843422545;696.09624438708794969;699.28848127574156024;702.48071816439528448;705.67295505304889502;708.86519194170261926;712.05742883035622981;715.24966571900995405;718.44190260766367828;721.63413949631728883;724.82637638497101307;728.01861327362462362;731.21085016227834785;734.4030870509319584;737.59532393958568264;740.78756082823929319;743.97979771689301742;747.17203460554674166;750.36427149420035221;753.55650838285407644;756.74874527150768699;759.94098216016141123;763.13321904881502178;766.32545593746874601;769.51769282612235656;772.7099297147760808;775.90216660342969135;779.09440349208341559;782.28664038073713982;785.47887726939075037;788.67111415804447461;791.86335104669808516;795.05558793535180939;798.24782482400541994;801.44006171265914418;804.63229860131275473;807.82453548996647896;811.0167723786202032;814.20900926727381375;817.40124615592753798;820.59348304458114853;823.78571993323487277;826.97795682188848332;830.17019371054220755;833.3624305991958181;836.55466748784954234;839.74690437650315289;842.93914126515687713;846.13137815381060136;849.32361504246421191;852.51585193111793615;855.7080888197715467;858.90032570842527093;862.09256259707888148;865.28479948573260572;868.47703637438621627;871.6692732630399405;874.86151015169366474;878.05374704034727529;881.24598392900099952;884.43822081765461007;887.63045770630833431;890.82269459496194486;894.01493148361566909;897.20716837226927964;900.39940526092300388;903.59164214957672812;906.78387903823033867;909.9761159268840629;913.16835281553767345;916.36058970419139769;919.55282659284500824;922.74506348149873247;925.93730037015234302;929.12953725880606726;932.32177414745979149;935.51401103611340204;938.70624792476701259;941.89848481342073683;945.09072170207446106;948.28295859072807161;951.47519547938179585;954.6674323680354064;957.85966925668913063;961.05190614534285487;964.24414303399646542;967.43637992265007597;970.6286168113038002;973.82085369995752444;977.01309058861113499;980.20532747726485923;983.39756436591846978;986.58980125457219401;989.78203814322580456;992.9742750318795288;996.16651192053313935
1075 gelb;1;0.099585659525895375843;0.087464905870294096246;0.078887778704762073767;0.06953993920738364698;0.062274553746808757049;0.056608810589602258367;0.05195491435534316943;0.048219026369523264319;0.045856561968072570568;0.043834638383865046074;0.04199218335102074956;0.03970948149390553239;0.037580603713231588991;0.035853568617824314868;0.034705611431917748888;0.034188831792773148599;0.034622539724963201369;0.036750372870478872911;0.040983561777714526408;0.047497975529816389983;0.055876610440762031207;0.065420570878152603522;0.075489116832716765537;0.086609757663192399324;0.098922788858160054515;0.11291059867151424789;0.12865473899142920722;0.14553057108992034641;0.16365772138742912256;0.18185621111002034378;0.19910177561753855668;0.21510606704494958374;0.23068425196167555158;0.24475418369019594222;0.25835152157202451173;0.27176406132856595343;0.28519012802943910501;0.29832870980423636942;0.31196797889047134245;0.32546596209730699334;0.33855449428266742862;0.35206643262262021787;0.36521870044041498948;0.37742004010724705676;0.38924559144587950188;0.40118453888574256982;0.41196623955930911087;0.42251480449705203224;0.43208137663718393373;0.4412335315799545965;0.44926555863171635519;0.45608179005333748801;0.46175421024473772835;0.46683624032385534486;0.47124232690659972889;0.47457276436628842431;0.47722976733392491466;0.47981736802436647515;0.48128492471516703954;0.48344220130519316436;0.4850009736649512071;0.48718519278725375132;0.48926990284605031967;0.49062823026719587505;0.4917816681201132023;0.49344666541242271363;0.49413286402454542623;0.49476583624782288773;0.49529123654507023478;0.49540853363396225584;0.4955762366061387536;0.49660716043142921761;0.497113306665355692;0.49800756096330789369;0.49840619380503337066;0.49895695188222033423;0.50057907640317167441;0.50217774419817950982;0.50396034225226349346;0.50629481842303003525;0.50840003975120140467;0.51071404703916212231;0.51177518595912430133;0.51315073314926673564;0.51454555539993596103;0.51566739506449343899;0.51679519234501392067;0.51698655510398683344;0.51773678984557858218;0.51800159445216398257;0.51936193373795036532;0.51937546985397176069;0.51964302786833449499;0.51997646374843531358;0.52017289819053735833;0.52049851404744362782;0.5206904065623807476;0.52161183655913012647;0.52196251253508318957;0.52278915730975716869;0.52364702747857472254;0.52293309808227961266;0.52391048244146865009;0.52617840467268561788;0.52559434912718894228;0.52591595559616632904;0.52630279550580727488;0.5274155458142202324;0.52576818849479334261;0.52724563590420869819;0.52819426911593825302;0.52780608281946506111;0.52884621502157125317;0.52807645967624983196;0.52906520169974435852;0.52981339205972899364;0.5310953685319501627;0.53107398957146445539;0.53107144273408146695;0.53255929528486800617;0.53335482947049461799;0.53369455316003144851;0.53289761376073463417;0.53541178774411268826;0.5353124284742308836;0.53688027694337892015;0.5368349674895023238;0.53855342757228807926;0.53885205591219098586;0.53888164761578116746;0.53930392528440873612;0.54031799879847031143;0.54145050903175995227;0.54200106614188692244;0.54283691999160144093;0.54364709652999743117;0.54450489800335899471;0.54527502182728970759;0.54569956629342275534;0.54673606917696859764;0.54755552237814941741;0.54763630208032565427;0.54807185637778843557;0.54871021882543535853;0.54923038090032549885;0.55041246256367870604;0.55133030143589834005;0.55202515143170671763;0.55246971393833910202;0.55333162510934930101;0.5535338449421571827;0.5537842525929954629;0.5542299976010245377;0.55451896993771332411;0.55484973431053163928;0.5558710858887154771;0.55636214008366302597;0.55698990096694334095;0.55755850813600915661;0.55823849550411053233;0.55889949584398757043;0.55912033845239983432;0.55976043779043349602;0.56029830067867836263;0.56095156111410970912;0.56191570759501041632;0.56215175141446571683;0.5621900366987067077;0.56335307325285988167;0.56415388354712192598;0.56412178050943539986;0.56531811911678975235;0.56457772116245819038;0.56517517110025661253;0.56570911622527786378;0.56598207292458058149;0.56659281190811516815;0.56786183362641429184;0.56721889985709728066;0.56811973852204500357;0.5701348207164687043;0.57267486520321453369;0.57544622095926567518;0.57657096033318855355;0.57742821650947628864;0.57897668437589622226
1075 hellgrau;2;0.37382091480416412832;0.36703912736806787454;0.35926401589529061154;0.35105448001725952922;0.34270800094207176656;0.33464794425479954532;0.32646774368319469994;0.31920141300925369832;0.31219696789387901825;0.30515185973350861248;0.29876934377196245896;0.29373150012541676679;0.28969759372867104341;0.28672878573997268026;0.28378740530978885381;0.28057531958547476947;0.27856149344984099114;0.27734645379807965071;0.27601529234171262583;0.27549479262789028366;0.27511530990432897514;0.27653563357917360088;0.27826905238547139376;0.28157931552847942358;0.2866893927298440059;0.29202020616072310588;0.29765167615450038863;0.30215973238775306609;0.30638402543472065265;0.30844789344542766774;0.30945617551936005496;0.30910335610740946599;0.30726202187312212644;0.30451901109595352901;0.30144946441019865313;0.29869756491612303728;0.29672930499571742446;0.2955588111998332379;0.29564699356516283002;0.29565820881290161282;0.29578640338131240162;0.29616897141386605563;0.29603662961596366454;0.29512160559175526497;0.29329177109486237462;0.29131848288923201107;0.28866216244335007879;0.2868340416023572037;0.28530237173511713289;0.28456082519478442805;0.28438293895108845977;0.2850398195184697947;0.2861068076340335109;0.28718932933690410891;0.28816505597822439366;0.2890421006781344615;0.28926432555192793661;0.28974202829716622087;0.28952385036053740475;0.28929358216293243888;0.28889630769610513683;0.28783235501241705157;0.2869585572183404043;0.2846963052790157378;0.28201103230784685394;0.27912633730178310065;0.27602203696489985285;0.27303857463286734797;0.27075614951891874282;0.26952600400150611426;0.27003457687246640306;0.27308023501513939424;0.27824315838723218119;0.28618613106557538872;0.29683549139880777146;0.30977052346857869569;0.32552617693494834139;0.34281305091325914303;0.36120642950031645046;0.3803566535477359567;0.398897327380544231;0.41710174056582888236;0.4329545597983883165;0.44709935812015466627;0.45990499698166731335;0.47024456955147714288;0.47880336978332799225;0.48532688043149785351;0.4907216450713933753;0.49483305756414930343;0.49888684437463326482;0.50148231270041065955;0.50322392283539374436;0.50507287910099929462;0.50632088724904389387;0.50690303277132231496;0.5078540910455734414;0.5091220146154824544;0.50948879141503056189;0.51049453090684471235;0.51133651715979500096;0.51080213625690973345;0.51208115450741842345;0.51408826123322437507;0.51336001908718176256;0.51381402998147240879;0.51402781113987627837;0.51508639802976308175;0.51328927480719177545;0.51479158822848714028;0.51565714570377840786;0.51535180240190159306;0.51612295719928269477;0.51582980475922235453;0.51674204393996192586;0.51719553204310309003;0.51818318633879345558;0.51824687330055518864;0.51801337179846573822;0.51971177710215055168;0.52024007028473584491;0.52043903516441969437;0.5193395868905126278;0.5218626026391472994;0.52169213777128464749;0.52301871042001213397;0.52290026164464309399;0.52444346911719608162;0.5244025863292742784;0.52459404056914826775;0.52525508620449445907;0.5261573250399300683;0.52693818237643463842;0.52738737516227773838;0.5282923800849841367;0.52888222938798989947;0.52969232029137280904;0.53025959345681283885;0.53101039771498359521;0.53200448349223172784;0.53255533868348348125;0.5328106879656692163;0.53307103297511426732;0.53356599427275241965;0.534060036996749532;0.53516046164607644631;0.53613143646805594411;0.53636097231067692004;0.5370717488447288579;0.53749445564817011078;0.53761445064021928797;0.53789734858512427973;0.5381993021711971581;0.53843940381631183456;0.53901793044395351906;0.53899838541937039604;0.54036008680892133604;0.54024067405514797358;0.54064609273904751241;0.54122173072404533567;0.54183967733816007506;0.54230178147989138715;0.54278127238368045759;0.54345562753343557016;0.54390463909061093073;0.5443081914463924198;0.54497623975103470784;0.54532782547668789963;0.54566640723016412995;0.54684815088096871971;0.54661591716722357503;0.54800491934625639168;0.54764280615136795571;0.54816503565640606332;0.54886720216482320911;0.54906296839475876581;0.54951295253767540316;0.55063495673534046393;0.55069502726870722675;0.5518991085285894771;0.55313246202963650688;0.55579053976631376255;0.55786344846179658497;0.55876386960104795776;0.56037851599841048689;0.56108459472502925092
1075 rot;3;0.11724791873208596782;0.10551834551013404562;0.096321844010891291554;0.086576192211215777239;0.078823600240611246814;0.071805006817306574196;0.064998208750867550454;0.059324567782305957786;0.054124020993929176926;0.049731837514144179579;0.045940347836948267068;0.042816175782531357141;0.039811759967160381679;0.037448564775756372491;0.03524283689580456902;0.033338048222838825851;0.031530819276777220794;0.030078860734705961666;0.028764890589756373501;0.027841341820376820648;0.026940971335030202555;0.026164442811499440122;0.025574657767530015878;0.025006228335126879508;0.024362575082083497147;0.023862655196628980436;0.023573222178938056659;0.023136418348115191795;0.022878591273773656728;0.022618559754133828188;0.022381448053325220943;0.022228100687010240999;0.022127734707824090604;0.022024524338182669553;0.021925758665698166783;0.021846316666421641134;0.02190378399387222022;0.021854938079073214091;0.021995005775519119173;0.02211637304407652535;0.02227041458635720117;0.022563991203318901901;0.022880226021249110147;0.023239829636663808521;0.023787241576760636413;0.024501328012715581361;0.025419439580809315843;0.026678344751153888759;0.028377551410255840575;0.030509610012492246328;0.033229859284658734564;0.036809818438603592039;0.041296622942031270542;0.046896379548437193419;0.053701016538820034452;0.061546132090060393094;0.070906209323224361762;0.082156783077931908044;0.095305217801585767612;0.11117680181181464893;0.12921974621861723187;0.14979949208349382928;0.17232981453761389568;0.19631485067847453951;0.22251074481678850825;0.2500530174300188424;0.27848570279854073517;0.30692193125355021754;0.33439688102302961292;0.36026373201046296701;0.38408992477543557609;0.40585401505967050317;0.42415550674966001621;0.43933970348493472935;0.45171071803240231413;0.46157066246862288317;0.47045174121844590687;0.47731077386335829527;0.48265402744314467309;0.48776279598647315217;0.49173142977563166767;0.49546094540360063885;0.49768445454967596975;0.49974992161057479878;0.50187712715563326249;0.5035759199818690135;0.50503034090117615573;0.50581762485461223555;0.50698917672197030271;0.5076715842787603572;0.5093157920191767607;0.50973056468745592262;0.509726402004553103;0.51080995616084057254;0.51123299229535634769;0.51149003171519102917;0.51175859657723288265;0.51299485817096068807;0.51343102374353544182;0.51453692948146656505;0.51543534689586056885;0.5150654070851405919;0.51645417155111461582;0.51858829111221316222;0.51824308421175413475;0.51877966985188583848;0.5191506043475251353;0.52042463460554766463;0.51892116521909192883;0.52064512388653294561;0.52165323246892569831;0.5212923311589680031;0.52256952001942102992;0.52219579352173517428;0.52338100069292425864;0.52415874240267146256;0.52571483392355145003;0.52589877842230448035;0.52573729998235674277;0.52754941305685587594;0.52834373205570484;0.52911888592732225778;0.52792776010633801764;0.53099035025740737304;0.53092857323200326469;0.53277222701890303291;0.53272127658336387857;0.53467018564955959281;0.53514796185678414897;0.53515545021236832213;0.53599451206821591143;0.53709571470608030719;0.5384293913273664467;0.53908605431484857284;0.53995888695121529999;0.54097250977116595472;0.54199769844455880641;0.54264562396437399094;0.54397405541875554214;0.54502797486639809055;0.5457046112676153804;0.54637688206055168294;0.54691737190939571089;0.5475236298962569137;0.54831843702753302328;0.54949641933580672948;0.55026073037893918904;0.55116611267469639568;0.55233232726647096822;0.55281315614595138985;0.5534521020269548286;0.55370513775981589077;0.55427779490242168325;0.55462123918689154589;0.55554799475367644401;0.55609303232392648386;0.55674606147240968124;0.55760210656463526924;0.55788218682235801715;0.55882597750679374737;0.55973024699048445907;0.5600423867576522774;0.56072900379298917795;0.56195216916420576148;0.56245887500399638359;0.56277021115936876061;0.56354350621203908034;0.5638189723539754894;0.56456622186833083088;0.56605375348462283469;0.56564858784286076165;0.56743695574183738994;0.5667539227059802398;0.56802474963399474106;0.56829414651063681063;0.56875539798718066642;0.5701210549270370187;0.57095998822149762741;0.57079042501323218328;0.57179002297824510492;0.57372866213469242425;0.57594893453833539976;0.57860154595283386225;0.58022365137228670839;0.58162061425086031274;0.58196181879769637302
1075 royalblau;4;0.16314364776703549342;0.16554247585504899831;0.16917545562031724438;0.17423895055756799533;0.18032508566378360748;0.18704336656123338178;0.1942731952450717503;0.20141335277158606276;0.20915769575100678912;0.21480716277232314582;0.21872147601889740942;0.22117089879836990263;0.2218364039221244477;0.2201532053312812709;0.21598658837245371389;0.21029760570029973343;0.20388519985912612054;0.1967096968130721546;0.18921816516437012234;0.18119784935110835877;0.17292568569720159766;0.16521194577741904475;0.15760593278698195596;0.15004869213547050721;0.14350390585246314279;0.13651592898407893806;0.1299598696938638609;0.12314374316986587132;0.11678285500250472351;0.11057129141317546817;0.10471792245222502626;0.099115945492851520449;0.093904645712723278095;0.088997849009221474681;0.084463528734825446542;0.080140537756659399604;0.076070201498041514765;0.072061208572711782372;0.068163020035447274836;0.064532661652252312767;0.060971216216772997076;0.057528029151165685495;0.054444566105539916878;0.051606647414045567213;0.049064613593313335937;0.046789646157631634149;0.044619342984039640776;0.042807424589846508611;0.041164321134927420176;0.039611378017965735709;0.038147248326356700265;0.036824517967083456038;0.035613595985731778815;0.034531419399257239078;0.033716150788667416383;0.032878441006074829445;0.032134335476122828645;0.031537584011951884377;0.031039799793651397936;0.030638642859632955751;0.030335679407993865198;0.030247919527440204207;0.030181037777629655949;0.030074350781049252745;0.030216098737537923358;0.030385685762744092664;0.030642312804500099893;0.0310602850868387792;0.031491488259957574336;0.03214257728235899586;0.03295006198606653669;0.033925429484630467702;0.035124445626542682986;0.03655144591114328767;0.038228297511292703981;0.040088716257421184996;0.042299498939635610251;0.044812966686768984648;0.047709056811278197086;0.051130142015200490124;0.055032816174749456251;0.059610907620448273792;0.064607594239515522827;0.070272732324558259687;0.076712467410736978612;0.08397735851642075533;0.09191883818029675246;0.10059818515890452117;0.11019189805630974499;0.12071825330688130962;0.13236342123968489193;0.14450271280030743681;0.15745033226458626796;0.17148005192935708574;0.18614429452673070253;0.20129995422340446476;0.21718233163253261586;0.23380487728848134421;0.25076856518522816497;0.2682286347522761516;0.28581859425331274105;0.30268748819042351483;0.3204781838167444219;0.33882508534226862817;0.35552176759807868622;0.37194774028885463357;0.38792542985792910493;0.40355000021478609762;0.41639407741945039243;0.43067518235421620165;0.44340705469396740623;0.4541764336241043698;0.46483576849227076222;0.47316542951048989885;0.48184211248559938312;0.48927590811353699474;0.49645145932536266509;0.50156945636505145814;0.50606949827180403023;0.51137934263244688715;0.515645570363582606;0.51854189904566538871;0.52045682218021382948;0.52516463864801754546;0.52668856771753946866;0.52977488046895371276;0.53099610287704823719;0.53348951315237869153;0.53460085532768220062;0.53549041428151256117;0.53695319849702138892;0.53841174320493478955;0.53971556444988544321;0.54040939799463605375;0.54148503969323991125;0.5422508474097958997;0.54330693901457149941;0.54437773955170676299;0.54535625595391301612;0.54623313959314057087;0.54681879423764767623;0.54721221057310842628;0.54778016699396847589;0.54826129527951517062;0.54896117405603439554;0.54974659264336878106;0.55076606258161009411;0.55145572590060598639;0.55229108289775352691;0.55243802663608743142;0.55280483000532709692;0.55306863976859244048;0.55367892583344213708;0.5537508456257693723;0.55413995520443359855;0.5547300102010939149;0.55517557350121682358;0.55561323600334122652;0.55594638714086919151;0.5564286332465686602;0.55683180165805712392;0.55697722137379179763;0.55756832772465036996;0.55826908089536286806;0.55854455897002197595;0.55856824680971361996;0.55907153804321785273;0.5590022270596861631;0.55931398683674227179;0.56019920441759751828;0.56019247380707282158;0.56034342344706322692;0.5602898209586156808;0.56092054290388082549;0.56117232578869147286;0.56125202159194231832;0.56199404530355301368;0.56233823340565125548;0.56275407234511576338;0.56306170425010571012;0.5653693960905427085;0.5667714007869583126;0.56900014580346314208;0.56983795884877330717;0.57077294193723970839;0.57128809348064235607
Cordura gelb;5;0.13012878050899409632;0.11749615912532171413;0.10687683632621321206;0.098326371026168077338;0.090367418196348761605;0.084129416425819711356;0.078466796181612230576;0.07312286553417142454;0.069371786110852221019;0.065770146149730132623;0.063444471343902589244;0.061601189081552418236;0.060691930089354383104;0.06008010719372335745;0.059858935651160710689;0.05999370538081041232;0.060832191300682368629;0.062000021829316680211;0.064484750843212534921;0.068146998500559552436;0.073807422344493139876;0.081867603294666274616;0.092906301309824981804;0.10710903514267582082;0.12486387603302857852;0.14573197637518439662;0.16886096372192430093;0.19265770896979306226;0.21664840669133639262;0.23902351247369330034;0.25803727127019793208;0.27431434115593800183;0.28844084206262715631;0.3010628057663297108;0.31249379504598423507;0.32281495147304389848;0.33286702042858146156;0.34163918815215543745;0.34999222827816928172;0.35736125445427513458;0.36400955266740464555;0.37093143776450049343;0.3786792496501596994;0.38592263438596569047;0.39423043406692509505;0.40363457124946533483;0.41297466909276991931;0.42324211915942655526;0.43373825229601403741;0.44432441149050966311;0.45420257093778043656;0.46304277158773576861;0.47041929529140574795;0.47680753383645008148;0.48219720203042071294;0.48635372650755187562;0.48922030902489399562;0.49212038052621509543;0.49372226587128942299;0.49559964617102764128;0.49682425621779735536;0.49825830879361410197;0.49961095803446603503;0.50036444644867028586;0.50116139945091597863;0.50193044966614219771;0.50251718796912103748;0.50296648123756615423;0.50353606546200846417;0.50383215417237525724;0.50419236105350095922;0.5055119805487913176;0.50589735800064783433;0.50594525784268784552;0.50575003474330149089;0.50517203540436661502;0.50531629444370529392;0.5056030876323814871;0.50523697305077985842;0.50594220649098420317;0.50620622529862380201;0.50676770101370616217;0.50622908197570548605;0.50587204026080667685;0.50538780721798315376;0.50440823369155984857;0.50329368652437589393;0.50129624194971655893;0.5001522607875861226;0.49982499449671846659;0.50147135695707834024;0.50270372530424567437;0.50362072383295153344;0.50518634411964780107;0.50577088550889415242;0.50612315280079767099;0.50611425233959650427;0.50649163981973344129;0.50604995434926458575;0.50652775747060285738;0.50690534041870982662;0.50582972826277639022;0.50681834507693546144;0.50808908403628361139;0.50739053105393894239;0.50718098006716993975;0.50702554475765448938;0.50766670179661177453;0.50545665014850249541;0.50647331852351340498;0.50691683514539886968;0.50611727016261764955;0.50665759308760960344;0.5055292052404671832;0.50602571839498067252;0.50612729959922952983;0.50690801993778900059;0.50643415826139626112;0.50575734069099398393;0.5067812718616498957;0.50690207342778292876;0.50660223933560188936;0.50527223251935138304;0.50728455203201217039;0.50675134268495325429;0.50757546458802693667;0.50708367681169952412;0.50828030407641888733;0.50763600431016941972;0.50748779474376237708;0.50770116905728612799;0.50802555414845784743;0.50861563801179521249;0.50834614894073826274;0.50868123898851780318;0.50877613465508064738;0.50875236421824010513;0.50917760168009418287;0.50915519531775654816;0.50966141259401409602;0.50981154437753495312;0.51007026953815925996;0.51006810138974023605;0.50989129339620309356;0.51011939565950537023;0.51062567207875664277;0.51081685632329720814;0.51096973913706478232;0.51125287970907418167;0.51137622616917866036;0.51143893140998697433;0.51132234049261815478;0.51135682518462854951;0.51086387200551586218;0.51135756683311817117;0.51146217762311596555;0.51170550987857499337;0.51157700279916040742;0.51136745428985574957;0.5117502315175319616;0.51191104123464614695;0.51162085746864671698;0.51172002029061380846;0.51232691144514441728;0.51230699274071611615;0.51189382781351133733;0.51204398295006847697;0.51214350340595771183;0.51213625958267239291;0.51294822530771377878;0.51210232882927664289;0.51271685146662393517;0.51239640171439337912;0.51278858161588791731;0.51276546549840684719;0.51288669089435923176;0.51322071107183298011;0.5142115716838386863;0.51403416900290188618;0.51425776377125786976;0.51562638793523885017;0.51801227517578352089;0.51956813553225777991;0.52094775012347771526;0.52050930851644072739;0.52143812881619600041
Cordura hochrot;6;0.13143487680872323331;0.12024693144256619337;0.11021234971049909124;0.10067451917083884705;0.092254473404450657026;0.084324371906693174061;0.076932116929552901707;0.070731995587747564791;0.064781207218496339451;0.059589034857818037882;0.055292229391604871824;0.05166684329480824428;0.048190249887000588536;0.045046031687288858036;0.042323917536352458069;0.039748839591784233816;0.037685409679542807015;0.035608220863721062877;0.034125737930919622376;0.032807596144112674552;0.031464532272617681818;0.03035946793978620134;0.029523650011835197993;0.028468052435411842632;0.027702432816510070418;0.027034723767933831196;0.026417384183683910448;0.025951128551058983557;0.025715115036124881059;0.025406675040476164179;0.025089402798052440335;0.024819173501740031396;0.024656448623973883927;0.024355205847356106719;0.024261586585560143692;0.024060695005611199004;0.024017862665414523027;0.024042560589782852043;0.02421465947933214638;0.02442027376397426161;0.02479923246981749832;0.025199346933584738234;0.02567751683564265669;0.026220063840913535036;0.026857701066117560529;0.027591640485895997659;0.02834753979212127975;0.029440648706830073456;0.030991573122242550842;0.033234872095299877737;0.036397500983399590224;0.041038517825413935169;0.047701692461390596267;0.056808997419357014358;0.068827881154546965981;0.083459991850688239334;0.10122895227077181868;0.12222133750591342161;0.14638528359582150817;0.1740744420348063759;0.20399056714281404989;0.23563734458573987185;0.26852153658231359135;0.3008355660730306913;0.33340396531538829539;0.36492757176915624484;0.39500644013263036536;0.42227955216703605412;0.44707915175805246211;0.46861492265215043407;0.48735338663684557581;0.5033696086971942707;0.51627147817644702954;0.52644061733740843412;0.53413050289700270135;0.54033520208567309417;0.54601872196132683612;0.55065832838571593388;0.55402856664138899756;0.55763463111919242543;0.56043562267196955773;0.56322026783501777381;0.56378384880829113257;0.56443655021871774746;0.56501918504143422428;0.56507957162727739941;0.5652719123504248433;0.56488589170540470796;0.56568581403660911366;0.5669566385526928487;0.57009316984426527952;0.57245300604532500799;0.57445835040184434206;0.57720846687273141828;0.57905399377332633648;0.58005317408600565177;0.58094215898044687663;0.5820780192945163023;0.58217615706955250232;0.58319676346169746495;0.58386704282929535736;0.58310150111308911569;0.58429535991187941946;0.58621926076434149877;0.58580806340892077611;0.58566085130989053997;0.58566577499304750543;0.58633292503959777431;0.58429836622043351824;0.5854232665304851535;0.58585681748868956298;0.58493511955510013589;0.58561927229020860342;0.5846913559462108001;0.58550363886473200115;0.58551953218606145324;0.58656462710365198099;0.58606410349877391397;0.58548836297384476701;0.58669313630556763073;0.58711588126882008343;0.58716792566922704211;0.58561628915202701418;0.58816907276304752905;0.5876393089879353715;0.5889968740727126173;0.58839082682619114895;0.58967890396971378575;0.58918744476190731962;0.58858444350376426524;0.58886207581981542258;0.58941345945831735698;0.58964747950574858404;0.58968993761368604378;0.5899847713075763167;0.58986600845686110173;0.59011127348969683037;0.58995352730956684972;0.59024899481519166322;0.59044648955107192911;0.59055677037781484362;0.59062788081651285133;0.59009937294748604497;0.59003241917060278432;0.59016493256957980318;0.59073379801008019108;0.59087977057725227237;0.59110508612522394412;0.59139240925974601026;0.59107581201741865584;0.5913521639613791292;0.59085332462736006587;0.59065652574270532948;0.59046105577522145502;0.59067254630715693153;0.59063610922624543154;0.59067314723821295885;0.59076803312425418824;0.59020796187659041454;0.59068201916971907472;0.59088334389331886864;0.59078739128584589757;0.59033427262349824627;0.59071444692672347987;0.59058067480510789693;0.59044171868985995122;0.59007526742581095647;0.58988805439518698925;0.59035019557926460276;0.59063956637784642556;0.59030737087692819465;0.59081158881010198414;0.58955898318107147205;0.58970910240444029959;0.58984350735350421502;0.58987414342904886944;0.58980850105644144765;0.59015387318698997454;0.59009671246928441235;0.59052173675265196007;0.59173767680489341991;0.59348729428744972925;0.59596213602868419734;0.59647397273296820508;0.59685107376940027546;0.59739575242487708007
